leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
341.08095720480964,163.7983239075094,290.6684554884972,163.8566268372485,378.33970972335356,158.03644482731568,253.89145837575902,161.58511784817654,351.2384717799664,157.85782360375305,289.59177219095574,156.3644528540194,338.1986731940536,249.6807701643123,301.7096554724526,257.72420121045747,2
341.37317651444323,166.58544270231152,293.3021157311414,165.5509751946931,379.26990575323356,160.92942800380715,254.40226333401213,161.14829710623678,344.3670904994199,161.05479960209723,293.8730923862065,157.20944684857292,339.5994637777078,252.0213675952613,305.3721461966516,253.4912273898941,2
344.547821334188,166.0601990520324,293.7300290654621,165.81356895398386,379.4934429150622,163.9587724939713,257.5763315499111,162.07544177581593,344.7078614438314,161.55286438117318,288.0974406503011,153.51948496151172,340.2639589113835,254.17533318033682,305.8675800341565,254.3612181359063,2
343.139505250759,162.89645580106256,294.52533354314767,162.21225739029447,382.2237373339998,159.47194331292118,256.4234237309316,157.3128046596277,346.0597776199027,162.4167515309114,275.07856082765596,151.31785806087308,340.2024969067807,246.75520882798045,308.05067788556477,250.23161228817057,2
345.3776581630134,160.02944551109007,292.9166589529028,156.80625480022792,385.89969484350314,154.80539979188688,255.89838253943273,154.90984926768135,346.65712281237654,157.06315699893878,286.6603780207099,143.50691555418373,341.72138304506996,247.0359140117879,307.02148244655905,247.75873470508017,2
346.7645302240694,158.70162286415663,294.62582074447073,156.98706612778517,380.10889472177996,151.94977419572953,256.49173103802576,155.39084565563886,355.05854650319657,150.8863136985085,287.6193145703742,143.52544627280366,342.0860917270654,246.4627203427208,306.3634472887663,248.62482574979043,2
343.1399425247457,156.69307636156142,293.481314178515,154.55235422791688,382.5646799096564,151.93942370424813,254.48269764205665,155.55789165214554,351.3665029034607,146.98894470489049,290.81407785039,146.8876575365127,340.7648677735532,245.58392587222204,306.02829871396125,245.3171184854326,2
347.00866259293156,150.9781596726141,293.0037222767328,149.83686193099234,380.57572929780065,145.84937936407817,255.5034698920227,146.2540318043489,349.102694494841,142.57279652117674,276.1220151590886,136.47985873716326,343.1152512488583,237.782886739009,305.34493493054526,241.78945190558724,2
344.46395994550994,149.0714769585188,294.10424785403086,148.69856094457128,383.7609448666444,143.05272495519787,254.96878143358757,147.16886814754557,354.7897150844194,144.45630095725835,276.08464583024784,133.024603619888,342.0869609718262,235.7403795613295,306.19123413664465,238.52375232140054,2
349.23263851123585,147.17549555901493,293.23294158983754,146.57846527422205,389.6663411458333,147.05170000330338,251.4979280830371,153.7471527680282,348.9046657857548,142.5917617765592,290.0777229200607,138.88482247044118,343.3145146422665,231.91403395025725,306.2237274025289,239.25781362908586,2
345.48884917586145,155.06998719423063,295.40221685858506,153.75552316548706,382.2050777393118,160.06043891826087,255.17297633262982,163.83649926861042,397.45329400374425,148.3942623017454,241.16185783398282,142.37238942442684,342.8529943674096,237.99450686819708,306.3150578840837,239.39097495210095,1
344.6406157434834,155.80272263250694,294.5250423485634,153.41993690797187,379.8291700221539,155.5048810704818,256.1476906630288,154.6680010095963,422.16635175225855,150.8074450341642,220.30939991063602,154.40772945734713,343.75382988373815,237.58927520687433,306.10122126237286,239.10738987348043,1
346.7953389967787,157.2894487925362,295.07736230160197,154.74741348000458,384.63047310827653,155.26221793499354,255.07674399522054,157.38282411345466,427.3098219740447,152.67716405759654,223.41657448718897,162.1478235998819,344.59208893738275,239.92263939113494,310.4340551777097,239.57727508867518,1
346.82811622559365,157.8960110622027,296.0954364216158,153.46980605014534,393.7275722316844,156.31109967544265,263.35120202617435,160.92961962580932,425.8402024400177,154.40146690191224,224.55574312857917,162.65337760554306,345.2001094968774,241.26149506195907,306.15445539284656,243.25750084810477,1
348.6484299790802,156.70002798197385,297.3830043798751,154.92152671733314,392.88257665167106,152.76923988132597,264.1481582135386,159.46158798250033,429.09398179860284,154.93699916573456,224.10793792579975,158.65487096677623,346.46018909617055,239.4250952819437,308.1939070522314,241.06237657478445,1
349.38420348446135,159.4357838539946,296.49890676682213,157.14670346604845,386.33494975254246,159.37632586940902,258.5496490261566,166.61804070180364,424.31999146279185,157.18647228991003,222.19553340291148,161.6036727614937,345.1401371526492,242.21725044492433,306.40862824980866,242.88712031745507,1
346.1340471843219,158.83945932852038,292.34244830235485,159.53715745792832,387.9951113057551,159.52734239509695,263.91375983119195,159.9727503189829,424.42814132425264,160.20381572634673,224.32226895156063,164.6013824430631,346.1231751163235,243.32199193458476,309.3273858285816,244.30019128650235,1
349.0907044131985,159.39438769479634,294.319806091405,154.98214399083724,386.58671446886103,160.67694774893826,258.6981231002446,158.63630879504987,420.54382365650093,158.33648326785064,222.37675526695793,162.38487937233663,343.8446481231641,241.2637219418935,309.8146382553317,243.5841434148099,1
349.5744441847477,155.47395056952382,296.6295412856067,155.15676570997178,389.12873230462577,153.0449936203422,263.4969629947608,159.364259489999,429.4611241730845,154.70321013105848,223.2419895937469,160.99808336060343,346.27856262110606,239.06827285476263,310.4729038618187,240.72525443788814,1
350.42066818164983,153.7821206986022,296.7907984825484,151.758304136248,390.05372226709056,150.5283308936476,267.08992860140205,154.46964417149098,425.8861499563401,152.55342076243105,229.0353846738312,158.84935423385264,348.60122216632953,237.48493218774775,310.17312675102437,240.22430613479452,1
349.7714469632454,152.09556660238835,296.5258827631319,150.30572080712994,386.2469496885182,150.71810538874618,267.1653624620483,152.68303320725423,426.43300711826123,151.78337710100297,227.15037702949124,153.88711522043886,347.4722358739771,235.56391677695146,311.1838727954063,237.69892751036434,1
349.8278413263354,154.05936684215294,295.3124672165037,151.44192483914074,389.7638392636749,151.70427253836053,262.41446592984795,154.75270083792364,422.10852371384556,153.7833427122733,226.38595868814235,157.74966556476488,345.8190787798985,237.19275460434764,310.1244808636947,241.433201924943,1
350.68208956605446,149.5033590788569,298.19154278361964,146.2456465573946,390.0285447830272,149.88121177883028,266.50288947950605,153.44698174055233,427.5309346034817,148.5748614418078,225.91281691998665,152.54743293778336,349.0925835583824,232.46618936228197,309.39871693109444,234.31069049472282,1
352.1441071858338,151.6408504945783,297.40381129356734,148.525715479135,384.4489354620236,150.1165560184019,259.2484046007973,156.16093383530986,418.03619915086887,149.99806418227342,226.67434178634088,155.01445002082033,346.35129280753233,233.34312616392623,310.32926875833084,234.437501677499,1
350.4788029627024,152.24848579906762,298.272313604611,149.58421582147383,386.81230180448074,149.55164225862595,262.7826250748235,159.58695329016913,422.00882030324345,149.65242817336357,222.77963358079086,155.62035280352666,346.11466273688967,234.95085218240038,310.65268951946337,236.79383679121796,1
351.2632358544999,151.9351630180633,299.4167088031015,149.0431846473484,387.47738649871485,151.96139708633905,259.8073902099995,156.1348577584071,423.6521856178416,151.32243279422815,227.88910936593632,157.52229638129913,347.2555187038524,234.51643929673045,313.93720726266287,234.15407531609242,1
355.6116494032632,150.8462395375677,302.6289047072472,150.10071526622167,390.48035415239616,153.27225187112109,260.2950341102636,157.93197986691496,431.00437447546403,149.75287512039282,226.05913882383612,155.63348653200563,351.08944379134573,233.96574476052538,315.32025233264216,235.66481543897825,1
351.31415344527545,151.88966440600018,298.7241367141217,149.23080000766487,382.09942858366037,148.85539339158296,259.1656627926216,154.88004914297866,423.2106160288926,145.21312058349994,228.197108264218,149.73567099702282,347.19710978286525,233.34005246958822,311.08861070485284,236.22780475253532,1
348.69973904336985,147.85892063165062,296.8019834400918,149.7970952846535,381.8206499048507,141.58726182094838,257.9706570473139,136.09897928056455,419.56675549065704,124.32805583542547,218.79879052040135,117.46551449152682,346.83329553589056,234.7856749843089,312.35236627419033,238.21666886892177,999
346.6297384686944,145.12628920234533,294.24505393463664,146.9387758509049,378.3290800362778,127.28005084628533,269.7031107295369,127.72770307028772,402.5798374555687,87.48417199036031,241.75645294912616,84.74998490250891,342.7384705264798,236.84851196805215,309.3677452051244,236.45183313220548,999
347.1725809781284,142.38553150007638,299.3923993585234,140.9158362293848,369.1053123534385,116.36209693569965,279.78906327137634,113.06760179063986,375.0325800457272,65.80767673871482,275.3314363259651,69.02175161349597,347.07475382004867,237.32651027010056,312.23440546936706,235.17614013800912,0
340.5064543351931,132.260382170405,299.9067338458358,131.0169992588035,356.52782711372555,104.27108732388841,285.75583772825024,102.62940549951274,348.1342536239262,56.92069777726623,298.0651643340245,53.20778780205305,340.8525964095129,226.49824356175878,309.5332321962474,228.29693687390574,0
336.1133834573706,124.41790526311442,301.19684156083383,130.771475342313,349.4308182413544,95.8292806677788,289.7936172846934,101.9773835712457,341.96052828482914,57.17731403245986,300.4379566548183,51.67566343795421,341.6140205901569,223.21257802951158,309.6956881602982,225.8672840852314,0
337.2757290663877,127.080640087168,304.5807767027362,126.6283802250223,347.5104232233659,96.57246240853759,286.52781602519,98.12685750755648,339.1183245087875,51.00841627060485,299.64120970329776,51.923068734102465,342.98354331162676,224.4784920109755,306.95466003900077,228.88204401189628,0
340.75194203646447,134.02027831773174,305.3407015205371,140.63081253406614,349.7126164971181,103.59343450114793,287.6836531459814,109.2006484953092,341.7388694244915,58.23108503732822,300.0361775523302,62.07402557953719,342.8345881216522,232.37853487752707,312.26824671547934,236.15033526753268,0
339.4928862133297,153.2024960185206,302.7930164789136,154.99325322802423,349.52909062823977,120.72140070651096,290.8152932503024,128.39716453632894,338.79562498457244,80.95977718683932,301.22004166975216,79.68901555583543,338.9793880516884,251.02384260794577,306.94954906783016,251.5786114101934,0
337.4655927564672,172.11543230375327,301.95376572450755,172.6443204012784,348.0688278897302,141.87942537142408,285.44468739586415,144.16112855423327,336.0247214559883,90.72969464872654,297.01825037951716,96.72518127312367,337.8480541837912,266.86102631228164,305.9017818987275,267.32126473876434,0
331.892790108872,158.64859244284114,293.899621948435,157.4439573388775,338.32450396641735,121.26661949883555,282.4285235412501,136.0575811857905,330.1471930770512,82.79491255197665,292.0111170764218,87.0206262697377,333.5086826125592,256.28492617455896,302.3222481243983,257.34675401360994,0
332.62818105977857,148.57075294026865,295.66753224738966,150.21923879740353,347.5755688515131,120.22598234341966,278.95127523943523,121.30572780746233,331.0995083246939,77.63116655087622,291.7923094160372,78.77572960883819,333.34241002280186,249.02535057471115,304.015207396111,249.51002479859687,0
330.6080441828964,135.98261246469508,292.97177765230055,137.0550608080487,342.9803307700496,105.60681655593451,277.9521656488355,109.46426617418736,335.08066668517966,71.136474609375,294.5389695491459,65.35295675975324,334.2435186545807,239.00287362032157,302.7524924617243,241.03993647698366,0
334.144287109375,136.4665809292622,294.2384557739065,134.31123116555727,350.74890811673083,104.18556777921842,281.43048158377457,105.4732269867782,333.149456488201,66.5593304946609,294.29994797066297,63.978457944841765,334.9359779297646,235.02338918520582,304.50860383574616,238.4293731624934,0
337.76008256427104,133.94175829897472,299.30455067711415,131.7230547205338,348.59474555764336,102.31220721190374,285.2652775431508,105.34329178469378,334.676818365546,64.81540596258313,294.2739022060593,62.79074606381309,338.4417083402757,233.12332580759963,305.8804627429064,233.83128515005615,0
340.14257295436767,137.4782338051665,297.4704100019747,135.96270893895348,357.1949664412705,108.88067265645645,278.3222578148141,110.25537083567322,357.05915791540156,64.98630547876337,282.31089478985393,64.6899949571799,339.42098765199967,234.4445466894428,306.7943072808674,233.63777209033924,0
343.6318854020105,148.1441465946383,291.32119032632306,147.54407866560632,376.67039096826244,140.5058875698872,254.3490190792234,135.3109947672354,409.8765701366261,118.94999344807599,210.52178984004738,107.53836549109687,339.5963867467726,234.71774014559657,306.5841472318387,236.21103298840512,999
340.0889107100018,150.73186975200886,294.5350596351081,151.64096420965538,371.3228815690413,180.05807053967206,263.3725915700903,181.22035149540002,419.72284639427824,197.64115847694444,244.72697663269523,200.68237433725884,337.0836927465164,235.65721830404334,303.4368949516501,234.29008387107928,999
339.5186944030472,154.3487694449959,289.5631232721169,151.7719700270929,348.96636926732356,197.9781361714982,278.41237241434635,197.84100667618796,356.46664105697073,240.01386646488504,275.88199995140326,236.4226794898132,335.0398326711067,238.89850882596747,297.278592801207,235.33823541556552,5
337.6046680613151,154.58074936655055,286.1571031422788,152.92008643926576,347.68071036014885,198.29241585277856,280.2890578717417,197.6333682683255,350.9760244649733,239.7347138547998,279.19287996457837,236.02994723249438,331.1469831059894,241.5107851250227,298.79133432397344,239.94972390301888,5
332.58010936574345,154.07971361474807,281.4643982801392,152.33837551092748,340.96071384906014,196.96056962769327,272.0323381228093,198.9202958282406,344.8750100278929,243.77216814940374,273.4839204664667,235.32570304628658,328.0960439769389,239.59618808351158,293.951198101797,237.51577607168957,5
332.3068126419332,155.59028000458602,281.0346548553515,154.1298939158498,341.0544703093373,197.60477594290927,272.1251144529707,198.82471903181982,345.17152710925154,242.9517337081296,274.32861906657286,239.32069274386188,329.08553426299613,240.0834845286847,293.3455017957642,237.10677874768763,5
333.0980616082889,161.65440904161642,282.3995041206926,159.5182234137053,341.39365245945646,205.90740889373842,273.81105986439974,202.613853500963,346.27046075854065,247.53042241231583,273.12627855635367,238.96731031873512,327.35532160995507,246.12004382917794,291.79335185890136,246.18220581312764,5
332.4055208564746,162.52939655211208,280.4519282095428,161.4612334979261,342.3619691869847,205.88830693831653,272.3489645043444,206.55374651983473,345.89459556350585,252.10931822311045,272.3471112725859,247.6008246262532,329.3082291782373,249.11451795388476,291.31821570614875,244.9007472225778,5
332.1971152066054,165.51570513283727,281.1846084956309,164.21729138235207,341.48869121244167,212.12903573195476,272.2730297311599,206.8773404337135,345.2518524603821,254.36807321947674,272.5640191775739,248.6798955421367,327.74136222369293,251.9314886500417,291.08807700881835,249.18559132872372,5
333.416943783632,168.01393585527674,283.9029152434772,166.66281492463125,341.7648705938981,215.0024685043109,274.76935793438224,210.5790733736615,347.0405045881467,257.5120521851876,272.21791079070704,248.57810312799367,328.54112598003366,252.82713000920558,292.88207875232183,252.50268819216188,5
335.53685289235284,168.93248947175815,285.39239434457687,166.844183698013,344.0463859473736,212.04844404224613,276.7664959080411,209.55729051069778,350.0148567091232,251.01993988230666,273.52889857962606,245.6131811323428,330.8438480371171,252.14653181475262,293.5294343246291,251.9166839147975,5
337.7249979558526,166.27303206139337,284.57861443831456,166.71410477942695,346.2367355804684,211.5230154839933,277.2811535297412,210.1206143159443,348.8585866533373,250.46822239430207,274.6824707465149,248.19328404884257,333.54178526578545,251.15943053812103,293.79020486021113,250.63778318764037,5
337.156478134565,164.2880032884142,284.84645849532234,164.28255730401133,347.42764489533965,207.64207868192966,277.43721406041726,207.28402208324212,351.0456083999802,250.045060526745,275.7104195689703,244.46045308990153,331.73026568516735,248.49386953148226,294.01286337612925,248.24482698017144,5
335.2488751886015,162.40395333751815,288.6106682125049,163.0032614774482,353.4374431109918,202.04293749045115,270.5565208206056,196.47910700791985,370.50147853568075,230.03926476766895,251.64820377295615,230.29781486720915,330.64835733712,247.0755894441181,296.28223774745754,244.2452049658616,999
334.39883938709517,160.04516359615528,287.5280588159064,158.45675172059782,371.6517564433069,176.52956609746113,250.49184014258603,172.68394913784292,409.2859137416074,179.96465106343112,210.94238058274013,179.61460944209995,330.39118448893225,243.70741028614324,293.86844098662124,243.20567429443744,1
335.5073940283126,157.1538982431682,280.6288742378801,155.20429885412622,376.899109368829,158.41734484940704,241.78361045994086,155.0468686771191,414.29946200354215,151.0787967899637,205.9339198493656,150.64372169543017,331.28558540042917,240.3788957333716,299.11101861022655,243.72590208154398,1
332.21356673639906,156.41678985531183,280.9676550312253,152.62563673184738,371.69714230120087,158.46133468014997,247.59552484063363,154.56122981065423,409.2680501109239,150.10914615042364,202.2055531000074,152.15545283311516,331.0405889092275,240.19545831337538,295.4944117637984,242.79478270710143,1
333.11649171850314,156.59070932335882,280.25025763971166,155.14906284420988,372.7104510025579,158.21082278487546,243.21551583577858,157.01763709554209,412.42385068775917,149.33830551566834,202.6756689183143,150.30202966411824,329.63539509223347,242.19635783995935,296.98911935043935,242.14009065204644,1
333.96160204075335,158.00622226319908,282.03515894981734,155.54115303475055,372.0180195014435,159.69026851855673,246.9381959743409,158.3657927240932,413.8493812404349,150.57247411877105,205.17455476155212,153.3918517034099,331.6226111467792,240.81885597922584,296.794825067264,243.1405897725208,1
333.97682708209913,158.58869701812938,283.34178279738103,155.36564240243922,372.6935906432816,159.24913652351492,247.11688917018412,158.88805365209598,415.9751325610313,150.22152495434622,207.03036822037296,152.42079015010003,332.0362435170636,241.74685133436012,297.8943787103204,241.79252801939498,1
334.87407376980894,156.8298891482847,284.4602197342762,154.35607577479163,374.41931268050206,158.36262031539044,248.90048866211708,157.4172405863917,411.5646183923899,150.4493301262563,206.17272399613077,153.58932319705633,330.65794144761503,241.02945436634926,297.5269600866718,240.62282763878335,1
334.9217467586764,157.47452008043737,286.4736017646006,156.9619694522269,377.31930604666513,159.3320418311476,255.77232228259527,186.00323279866709,417.40252550556005,149.5192194287419,222.8795521330871,201.34064152175225,330.6443590161171,241.12824518635207,296.47734848432253,241.2867746494285,999
332.38363208740617,156.02345956556388,283.40570097285985,162.11080232583947,369.1245818175787,152.66329807660543,275.6772702113147,205.08104433216957,408.36178651541513,150.2383654314166,272.9587789960382,241.26382767272045,330.80129927745173,243.91127041984058,294.81041231803226,245.47790204747784,999
330.51316633420345,154.66891835154237,282.7172639433995,161.42817797670907,362.41066702169263,152.70542201229682,274.6600795583137,209.06809865294247,406.6109694349822,146.92854397392676,275.54639560163116,241.0163933429355,331.2194992957333,243.87896257525517,293.6559988687765,245.41522132921924,999
329.728844568816,152.7546727380087,280.02740507442235,157.94204824822648,359.48816959326865,151.62190894999915,275.13418574280456,205.24559682317818,408.26662952489386,145.68234174498542,276.24022642018105,237.98281744217013,330.8296239771549,243.55540253395256,291.8669265819387,243.37295758043734,999
334.0108553869841,147.12127427470102,282.63944074440906,152.84235044967295,365.4653173750987,145.44461466041224,273.45129606659754,200.22521408113315,410.6463034872383,139.99882901697782,276.56746199910674,231.27711144864685,331.24812169850907,237.20910586463975,293.7799320552398,234.99230350550837,999
331.5965446966331,153.19524994864273,282.5612386067708,155.88253997093022,369.8888138082543,152.4816675165995,275.0357856117718,199.62310194213092,413.20854488330616,146.5761691974535,278.30880838547836,236.19253729160945,326.5664499291876,242.11131057577958,294.2265042610831,240.87278015265755,999
329.65224906354905,152.3249906414911,282.7438745001481,156.59731423375973,366.7197272374543,152.9151126143796,273.41874301904375,205.58035417036575,411.7187340903621,147.31386394379757,277.1708929896543,239.24569111797823,327.6829121425442,243.19046762478527,294.98050466721276,241.60234898895843,999
329.9112271132627,152.8822195605546,281.72448807606384,158.5164627817166,364.31088412919127,151.3731381051384,272.792079015554,202.79398589507215,412.63134900615864,147.1496248950918,274.4237859403541,232.56275523792613,329.39123891917825,242.07559158131636,294.5721946583728,241.5980839477281,999
327.27586405725464,152.58713909737907,278.7537903506985,157.62655108978078,362.54283790528115,152.4677681469262,271.4087044232264,200.2728130348641,401.67122067998366,146.8272732579431,273.2112456648647,235.55519359812422,328.634697068924,238.76039581621424,291.1616725831235,240.66715135634826,999
326.75371191136264,153.38798932242847,276.16810489793147,158.88512512594144,361.13631840565756,152.46452992864693,270.04095237213664,202.2958993407687,404.2114759207148,146.1815341557307,272.3820565511453,233.6086168752916,325.9020923777214,241.23311685961346,292.7941100254631,242.18037966189877,999
330.9007533767965,154.07624427662338,280.67917954865226,156.5255125985337,367.15936043062857,149.90691816075912,273.27352804030284,197.52326642736068,406.2507279864608,145.43585236934476,275.0230123721781,233.1538919364171,328.4872296711468,242.1410216639964,293.9914398434414,239.80950063177193,999
330.5966591496038,148.2978735312851,280.9325641553737,151.46999262352068,366.76530449311315,144.62853139349068,271.6839925033786,198.22627674449572,408.29968685975757,142.1588775118612,272.94532064766304,229.42844447323432,327.3516409393359,237.06655433767693,296.0423570485288,234.65995534529895,999
329.3996392079816,147.4415028271665,281.4893079519648,152.10426217657817,365.34764185900934,144.84097438433204,273.5575652160162,197.1122106185171,411.0066013426577,139.97950229281855,275.4892903067301,232.07079042591957,328.8988722670135,235.6997395166635,295.39143783786284,236.06424859915927,999
326.78331709586047,142.61305165845295,278.0623926822608,145.6413405642197,358.00281349893237,140.47735137616857,268.3818336233708,191.33484548040474,402.7207447793246,134.92788117229307,270.2589713001703,225.30371651841014,325.10423078732845,232.84952119339343,291.51446612148675,232.6021536409729,999
322.4139133109865,146.92823996755587,275.39790293616704,147.12322146393532,353.52558587964677,171.6740177146476,267.9202786365768,189.63593279332488,405.3579919221465,177.94042059029383,269.602811551207,225.28125488732883,324.21767392994667,230.0579638813817,288.614415173282,230.77310687139723,999
326.44322857849215,145.25014953935877,281.80197186944605,144.16659207979166,338.3649824241891,187.24353330583955,261.4909302529189,177.37226812834467,343.0225371109177,227.7902312006557,237.83497019401656,207.30210399022818,323.4076417980224,230.23568578804773,289.8679823069399,227.16346814314858,999
328.77907317584913,151.5612668769304,282.40317490805194,144.27825411580832,337.13799981332687,190.93598186339685,248.38700473779372,154.86456260116609,337.49558531654196,229.97121476219772,205.0058065357178,162.36201681243944,322.5293691915358,232.20427305451406,288.28206958740617,232.9917533503526,999
330.70485818630897,155.00160039857374,282.8599357906299,146.7264993195806,337.55231812101965,196.51687783368294,247.33674204556672,149.01979732715048,341.91715089819064,232.08281567434426,209.03889781114236,143.93195105909544,325.8913685586215,235.80130159728873,292.35351080389756,235.20588461490814,999
330.23964832179354,157.6342457293456,280.43027760293245,146.71622129121744,335.6911857809877,194.0800846454709,246.13046751579776,147.92325300091667,340.32854077187005,233.29416867794495,210.55483843666303,143.5841977722297,323.5603641371403,237.14456215469326,292.28713290197965,237.5777324007127,999
327.70527289753653,160.98403737106483,276.0583283965245,151.73944340195766,336.21948676086714,197.48243981133555,243.21045886095476,153.6230949417985,339.1895746167802,239.94274518454552,203.70914404991112,147.6716544008154,320.91320694716995,241.6268064406155,288.7672012112152,239.7056453777418,999
328.06623558297537,166.54652214453537,275.6809146634022,158.85399840598882,332.9913248119384,207.7591006902005,244.3763769068424,159.59171577437482,337.69555885833205,243.35922079912956,202.55421329636897,152.90145277220904,322.08261981017966,247.5013120784316,289.99084279812155,245.56464681161634,999
