leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
342.63957573527597,144.82232910382066,295.4161700931205,144.13426530285565,352.56577285356803,191.29510085124042,289.21817773514636,187.93887765412603,361.112038369804,228.95830666540036,288.6998316085357,226.9239095804807,339.7160592463344,224.1115380543231,303.5512013608622,224.27822863072723,5
346.4437470880541,168.1179505523617,300.5371725314413,168.58173918774466,356.5250502792768,213.50838691437218,291.92382619655905,210.95662049460864,361.39563200409754,251.39403006491145,289.2918516523653,251.84537439971342,341.5803677286205,249.62479911949367,309.9667580169147,245.9319136057041,5
354.1507859553959,187.2623974273875,307.34569579692436,187.8352068846624,362.5393028319541,228.5572350403219,299.8557299573274,227.5176334179481,367.2364139406225,269.67556362676316,295.74379774819806,268.8756462887528,348.57795606857223,267.48123018736567,316.19668421210457,265.5182594476744,5
350.72551130683496,181.77268981933594,305.15437362695,180.0138676746199,358.58427123059215,222.42143441456315,297.05145957910617,223.32267599932487,366.59260392754,263.54682228781957,292.4751560156944,262.59798078153904,345.0846296313438,260.6598029832255,312.6995266255986,259.27390713520333,5
346.57763585095154,160.35427916125565,299.8249853052799,160.6387348860565,360.6159830922011,202.50043744012618,284.77401082549613,199.96594999607723,362.84491371769474,239.2757472225778,283.5588242469052,237.4470152260133,340.99948684186165,241.0865187695364,306.58097157169476,240.0071432424146,5
340.60590801269143,154.61384202662785,295.9372550879986,152.36590278577097,368.5547791009454,168.52707175321356,271.69813737673405,170.00944214189784,350.4891271124142,155.26028314554162,290.3443375959592,164.1150736254315,335.58487324164753,232.54652737058998,306.2971619520142,230.0917123387278,2
340.53165520160303,150.14717247218965,299.2433530497136,147.19855552495912,365.4516432823916,121.86188840966899,279.9264065951909,116.39631404433139,351.98159071694806,85.93469252798067,288.8267760555514,79.17996106137684,339.6977603906327,238.2459013860271,306.67816162109375,235.78196389478558,0
339.75024141971534,141.60717792793258,297.77750168931425,141.48914942025633,354.3172682631072,114.61382295314151,283.253785671216,109.67314383444271,343.16720682297836,68.60493165998075,293.3232256511188,65.35181477004328,337.1059891397919,239.2454569133089,306.9464979126555,235.72460150365848,0
340.60134791273265,143.12431827408062,300.83048418234875,138.5952874923609,353.7643765273252,111.96433133857194,285.0925804728768,104.47794811418142,342.4638619807094,64.68508924036651,292.6361294907604,61.587615386124135,338.44162348887363,236.60770396097516,307.22985820559336,234.6769807908298,0
344.2896117681952,142.0753937090174,303.1689125290037,140.31503302350356,356.2012846887959,109.86232507556487,290.0924186043641,110.91877007837275,346.6379386817486,68.31300134638651,295.81387102509746,64.71124177251255,343.1643030730092,237.30174240047785,313.20849811861297,238.62630638461283,0
342.9270310725834,148.82991250423245,302.83353013073287,147.97826593572444,356.9417664827705,116.63894427503138,283.9456024290449,114.95723861468518,345.5919445935772,73.93602463962159,294.485688653979,72.69094326027351,342.6716541452995,245.4798266146702,309.91375819201716,243.48332507917794,0
339.8370770820509,149.89822161878138,297.7055004535693,149.93267873880978,353.83959150992297,121.04697810166985,282.5854845935888,119.01301894077034,343.06123224291565,77.76728422394766,290.89781847045316,76.09281834285808,338.4536573220203,246.6497010761285,306.27918743597576,243.37049262468204,0
334.18980072648225,151.4173863352479,293.8731029926318,149.52747756280556,348.76801549540875,117.10163398726546,276.5502434319229,116.16161193202464,337.07152934624304,75.72739615248827,286.4227147878252,76.84674059361787,335.1706752204594,245.81266568528673,304.3851942210024,247.7932813454884,0
334.25203344456577,152.5894790875231,291.2626216460555,154.577294121837,347.9576633929453,123.27569102636099,278.4389229483702,118.80123017454248,335.1007533261749,76.2126895186765,285.83825254515637,84.14586460363537,333.75994738056005,250.7284004340464,300.01916581043884,248.63863342156117,0
333.4990576432214,160.38676743779575,292.645800501626,156.4191454510356,345.41002318757404,129.39527709186706,275.7222794808483,125.57807196522363,333.49319144636155,84.61073232251543,283.7922449096872,82.32056438292811,329.52526628876933,253.684841462472,297.76772208311735,251.7905201821196,0
328.1464254611288,156.76318291629846,284.9057561262712,155.71891897576555,340.96704082278086,125.56196797473737,270.41304674193753,123.83308265476347,329.72173368384676,83.39947658159768,278.1127440345607,83.93411938786254,327.762005219904,252.13079413198264,295.40974742051736,251.55087606095358,0
333.0365038445399,170.52695179086405,290.8069869729956,165.06201004125097,344.21362516816004,138.28784837783263,276.3475380124639,134.01657846462902,331.5437921942881,90.85059942201126,284.5467894977491,95.96422610776872,330.97447924139374,263.01270982931834,296.7687621877468,259.471804274061,0
332.8963616297331,175.80524049400023,296.46790153419045,173.15046378976447,347.1263452804107,139.60490898148453,276.31070539284656,134.34364818871398,334.05971147437793,96.70078140484605,288.59653659718106,101.5737901328734,332.92182090723117,267.0746285920415,299.66428639199495,264.89441466381885,0
333.25614338614173,175.05182681577654,293.89842727926293,173.21326161035773,345.8069580463813,141.27207846772595,276.77947118195686,136.50947812747754,333.17352535976994,96.28845924554868,284.9740574069874,99.20180080808998,332.0882221722113,267.72072345459435,297.4708414906386,265.08382043173145,0
331.49124877712734,175.2584219482938,287.9927610183402,168.4909754424468,343.9481752705988,138.97902119739362,277.281530539948,137.79064347829677,328.1560613984745,95.81801271337787,285.00774040041375,95.17347662443842,330.4910136097792,264.14535893446293,295.4554399005233,263.6840226735927,0
327.82045409577717,166.85130371351826,289.1936735180317,164.36471112434756,341.660765637342,135.2578554697823,274.910563157068,129.59779445011065,329.44042621630626,92.59843354497349,283.2516301111399,91.510923034797,325.95687215362113,259.33286365444513,291.8655168916,259.2831775753997,0
326.6681330049584,146.74448305658254,284.5266660958481,140.5205795578422,343.58297001505724,113.11879777001023,268.10185738272764,110.19349047799946,330.13160066770337,68.93769439632746,276.153020753303,65.73021983495474,322.9319064726385,238.24505868472204,289.8444235080038,233.95307254589636,0
309.7798467699385,145.08174549449572,266.09435553046006,138.42433716731645,342.28636441825876,116.37310455515822,243.42511374426866,107.39943457960325,345.6969395256344,70.04674254209748,234.60658992447935,62.66692147446485,309.01045716392673,232.2949799422734,273.88125113778017,229.74454383769447,999
318.9319262271055,137.70298197707967,272.09816497272413,135.23820139136927,357.616860629258,129.69769725839885,237.82183461844636,120.50083410412262,402.60898487639463,103.16712006453983,188.51356928194113,106.0327716105584,315.3304789906241,223.39680468053191,277.2810795258195,220.8033174994632,999
318.8774694650659,135.13087589191332,269.7393847039149,132.80524820404375,355.5886763682674,131.3978218578637,235.85325991372926,124.2217482068826,393.6111831062401,121.30440193805332,190.847821710234,118.69548773412724,314.71000725624117,222.17767937238824,281.284821376228,218.18715069309096,1
330.0034036982869,132.71768469135048,283.4839498751913,131.27386831077914,374.1515322620458,123.495900515018,246.4436699504159,120.59819937256376,417.0346614120507,117.49882381511793,209.11423235707937,113.69657045186952,324.8345331369795,218.3450524247474,292.80237194862787,213.78998899560648,1
335.30506658328085,133.4714170137369,289.8286425935525,130.60906625953334,377.24660864373516,128.84584842222185,253.18803880640303,118.23487102355311,428.6719367101106,116.7811103804671,208.36940578563141,114.15710933112695,330.4531920615342,217.6449789809374,294.60475831235186,216.87826402595633,1
336.42453547714257,139.80531644115487,289.8057924966676,137.3869943921208,373.8883743165605,135.37759599423558,255.7536925787421,125.48889611790598,407.55809356062707,130.04269957794446,206.0103622846317,118.42966083744363,332.4810993501925,220.88558043788402,297.76090166956703,220.05863859083888,1
333.399744982968,143.2910403035912,287.52392231005626,140.71173266678986,367.73101445057944,139.71089433666012,245.45644847514316,129.439495320552,405.0118685898622,133.20347114546857,198.937376965467,126.51101731346726,330.51573212489507,227.4077804496878,293.76844746618286,227.3267238739933,1
329.25510834366975,147.64074785260772,285.165273175232,144.38232179928028,364.74442082747083,146.20228854092684,245.79728980764958,136.0244131592313,401.65728480141684,139.126868096769,198.55783664408077,128.48457997747505,325.775979811923,232.47576344592878,295.0117241978457,231.93605886705328,1
325.37699851567896,152.04067754443048,279.5665665034434,150.1682102453381,369.3851503489706,148.30098545324475,239.8089985297566,141.07438069317357,408.9711622867915,139.2372105539979,191.25720369119026,135.28250043034302,323.20492519963216,236.4996318131622,288.1055203357956,235.19238336897803,1
317.9569069619804,152.51690842384514,270.7873766569165,152.58327593006996,359.5161339155682,147.5978923902451,234.5837928747867,142.26023829260538,402.1557703967343,141.7017259658265,194.67284915194878,137.82435685333186,315.66043412327576,238.05584332907677,281.3002082860865,235.9646661286626,1
312.208566771111,149.89879503310607,265.12391968737654,151.0308731433957,344.4944524539025,149.20285827765755,227.3668286171381,143.30547727943727,380.0281070269303,141.47391692276483,186.97052532274387,137.67636321311772,308.9813484324475,237.16169369397153,278.3148677880165,235.88622788798227,1
316.27687282471857,149.27709631889616,269.61306217910743,150.54271270558394,349.34514676978426,147.8310634621102,228.44519110464182,138.02867284536865,398.09158011823655,138.58623958289243,190.74746371445497,137.11683470905456,311.3634243885299,235.67576774331025,279.6972027096138,233.8974721638395,1
320.1971936941523,150.94345044384042,272.8684045390872,149.54896874458038,356.2629205544036,150.2363386416284,237.09258984992098,142.25262373748842,402.9950250080223,141.9688281650019,189.80574717830518,135.01326933975702,314.6558595871285,230.93292300847315,282.7567309338899,234.03420897921345,1
322.23997914583947,152.49229527931132,275.82610023341846,152.2004825519457,358.7036209950138,150.91447051937433,237.21166625783718,142.6154783865866,403.21796146049314,143.23055331853178,197.53076345434684,137.7223733010806,315.556724376588,239.31683659301498,285.35869845470165,237.70143311321104,1
325.95024627155226,149.74911405470607,278.3880962353747,148.11316903499417,369.7385863293592,143.95046242195758,239.7860527339893,136.01906516335225,409.94185268408125,142.35395524264894,201.64676545732203,131.91851206612134,321.7457973486251,234.40046661247914,287.93922026575456,231.57934338043404,1
313.11558101226177,142.59880436903325,265.0650530629813,143.53616815288777,347.34483137326595,144.5945078424369,226.1022197126777,134.7032452637751,384.15721079749517,137.7166646227524,188.52052227580717,128.7629946492943,308.7932221471416,226.4982295288344,276.76803612972697,226.37030829334861,1
290.6256272254208,149.71616523210392,242.52566176379835,145.74356273667252,326.40584984850165,150.27171903130366,200.09325361929797,135.3831452899957,369.1672047016933,141.4361649688656,160.69633303095378,129.19018493394267,283.2077659438195,232.00923258356008,250.4927200389699,231.5076315075348,1
273.53135481076595,146.3234783277451,226.1757415241163,146.10346336445394,312.21253405626726,150.47656295163435,181.2095808417876,139.27340775665218,351.6669347199595,141.05134879307818,141.27994386694064,134.18295765527964,269.0825434921289,234.45131503502358,236.04753105561315,234.2466698741308,1
270.9703770256344,151.47919217325415,222.40953394210356,150.62758528404962,310.24230185654864,153.34573189249502,182.0923704897623,140.13094912119698,351.12618517160035,142.2200857408455,133.45553767247975,134.86316301857946,264.413471432847,234.75246268145378,232.57150912171855,233.4706109270737,1
269.26618386218894,150.13998567931998,218.7115492978932,148.95308480454298,313.9166876866731,148.05697999595336,176.54029400239435,142.27269952947444,350.7120363256566,140.7546763188239,133.61408082983127,138.2183573361935,265.3689649922399,234.58281127897428,232.16789884401533,233.69228068668292,1
270.3260477798245,148.40176967435357,222.12656801534112,147.25193555964978,309.1470303166345,145.81224824611027,181.0611217432489,138.57647950251055,340.57583921893513,141.46384491224873,141.70355870637096,134.3258186324202,266.1604497105024,230.63137506077706,234.3401487932009,230.23005737562764,1
271.7280749762416,146.51669433706658,222.80860069238742,145.79170507306023,311.8482698799121,142.75834323487877,185.93215848973952,136.53703879100323,343.12990016846857,137.8807513053523,137.31561308223488,132.58176662453133,268.1144996389958,226.15642136297566,231.9041425997235,230.6293013332762,1
272.2042880427404,139.87462178849265,223.99508941795023,141.0464348500677,314.6308462616015,140.29956196629723,184.88512373648547,134.06588919319006,352.41541568701865,135.96475556839343,142.68709300253627,131.2358915881425,267.71246827232517,226.77369861723756,236.19274265958234,225.35410717728274,1
268.6582679206161,141.8261288084389,220.66431705420615,142.42943834300777,310.7091157018291,139.2191680843684,186.63150040082644,137.8635314554291,345.5654752951286,135.47259356960433,140.76349870100216,132.70647722369267,264.03606011027597,226.66690007828757,233.53684074317485,226.95864493952743,1
270.52152950051834,143.27823259865758,220.72375353290383,142.10835317728635,306.5004268604055,145.566094420677,183.79358927408853,136.64870118994037,343.5234997886428,136.98888540772,135.2661209950138,128.99115088626144,266.96642016912523,226.6934128694756,233.27184475240358,224.22331731364793,1
269.20819660686954,141.0560285314193,218.6344704771117,139.1964331741817,310.1840976516217,142.6698612914781,179.65315157391635,132.56545794690638,341.7523424772289,118.59815343489858,133.36868936981634,109.70380504842036,263.69614997369604,221.99878910379226,228.19870814704592,223.07498956079462,1
274.62368740666346,140.4443517447022,226.62167999605055,135.57066387152318,317.18466712023593,148.3062937698203,185.08328936487953,136.2388564466674,311.50135926160766,120.59459533046214,184.0027313473477,115.39907636904564,268.8250787864552,219.37007444353486,235.71709800105523,219.02139353197674,999
277.2877032383923,150.43598118594534,227.02337424713664,146.65543695332886,317.11008273783074,151.82030643519587,188.42204450996,147.35798261130333,285.88713297911727,143.65058269863653,226.1201464998025,143.98001430906655,270.36251266985704,230.9914848214728,238.35075631525842,231.15034381632572,2
275.4284369060402,156.35084890159945,223.29129717737953,155.57060161050228,311.6564150745458,153.9988511712556,183.3205120936389,153.16454252279334,274.27935897079874,151.01706668135984,199.55384023946607,145.35177767150748,266.6546133683191,240.85019730614303,234.58898077267227,239.20929261544288,2
269.26114195331013,158.07924863399964,217.4487208265452,156.29674157430958,303.39479612136523,160.135199323013,180.26402285125394,159.25205803320725,267.22364862571584,154.66509571035115,217.50614786976698,153.7772127437793,260.8587923697762,242.95680733614188,227.98836224452012,242.93428933141598,2
267.8342248515872,157.86044413141164,214.5238467151708,155.62943101685343,301.7956060858511,161.23005002043968,175.64100509571236,156.41525881487016,280.44690920090034,154.90305926784652,198.09014728660642,152.19900715930768,260.30175026747474,243.35728286436697,227.95809247105794,242.41592133019992,2
267.02341570861716,156.80548492496158,215.3653161408965,156.4011765332857,301.0917743122408,161.2851307003997,177.93525105215738,158.23498457733217,266.4906472542086,155.05054627110036,209.77119819436214,153.58224655054588,261.2686774327668,242.23693815396652,225.6598040202594,240.83149698269543,2
267.4417678326792,156.5143031953001,215.26364680526757,155.52183961767474,301.87719553002813,159.58956825304736,178.1783927447423,154.6606332403913,277.5948710991496,155.0309767531542,206.8151325147487,151.07338322645512,260.2717308297541,241.87844677656952,227.65268913377517,237.99947863653395,2
267.6991211708876,157.1691060620685,217.0557421643587,154.68142292716286,300.2786288630529,160.6110083678812,179.28207517988497,155.51617805851942,266.7386370473563,154.01073536459538,217.16266168048972,151.60453618958937,260.83719093841023,241.02317342294447,226.8209747266242,238.3391472653153,2
267.4421428541813,161.87872533818378,216.98099290025175,154.83980803862687,303.30195084943966,161.01341650803548,180.4523177546159,157.12222883615635,274.080374719219,155.05435947635965,217.85440212930735,153.3341976754509,262.86924461617855,237.68066244952018,228.75489341892523,239.7667331171338,2
266.5563656293197,157.44049967469422,215.04213450644252,154.66699732282447,300.38846803879096,162.66640886947923,182.12126576693325,158.08418386834367,282.38312502796236,159.37518484748693,204.14013517599722,151.80358306046014,261.1227330212344,243.41178855734697,228.55796102852239,241.98737517471795,2
261.8918381822053,154.0872683635978,213.30944573521424,151.65764838898156,303.2749555687204,157.8982960094105,174.63328573941052,155.17437763496383,278.7651189770932,156.53089204751916,200.3153377008664,142.2050245418105,257.00707602839896,234.11088052310095,225.22664918342093,235.25900942578627,2
257.6723418755554,150.06960330503435,206.3964747327952,149.30998804201283,294.99693281465983,158.5744574710128,171.31101780028138,152.12130782468122,268.96268534246025,151.98834828544116,208.49270258657927,147.56973266601562,252.90614099487496,232.86691911628836,217.87566752983682,232.92279459205287,2
260.4447968348884,151.12795823724275,211.11097483461688,150.9265741586181,294.56446835968353,158.72297710394506,171.61743646172738,153.72103991518563,271.8237381825138,154.47666837599513,211.73294332543443,147.43321650628056,255.8555706681045,229.20875577543552,221.78114856400572,235.0061512799898,2
271.99513247039454,157.4611210571031,222.71296352006812,151.94274660396778,314.76868350735583,162.62376232832733,186.46707592040627,152.9217361546974,289.85160080365847,154.52538923783735,224.08916262465442,149.0905155238339,269.281221844762,233.25187634716073,233.37279598483164,236.9177841686547,2
305.8713666485007,160.68586482558138,255.81650382911235,156.29872505558973,340.8474167376333,165.73708758041673,220.319059591911,165.69251998030356,317.81505325582543,165.5747498719939,256.232637763965,160.45675253515262,303.6652951594589,242.0279784736875,269.0119623120927,243.2886453511599,2
332.3964752028527,161.02338811055802,288.9727715707691,160.78356035163992,365.883875842343,182.05879259815174,253.2977902380776,184.81632841565894,341.60767035461714,170.7819200318157,284.77456609596385,175.48943388537674,330.27041225825064,237.07756703802193,299.19020508137925,239.91624182928942,2
345.19924941221115,164.15747713084957,297.06535351408223,162.06243252905426,357.1448322796332,200.6914352513771,285.72660593813254,203.33833609776568,352.91631858307414,239.15786194750925,291.60000239126674,240.6696400229069,340.12081489743775,244.4780500141813,310.92838908070445,244.54503920315182,5
347.91735471330736,163.88927709728668,299.4717643460579,162.4933886275987,355.167778099506,205.24322138780266,293.44213862366394,204.63416101564565,351.0662142737028,248.42218959558338,291.9211585600794,244.45941368570791,338.80282319175876,249.47239212455506,306.7391642349026,245.02732903962405,5
346.3900526628298,165.60060795467447,298.9827898215343,163.77477859593847,351.7707475177108,206.7023266395101,290.7150745241186,205.79722672637874,350.32764693948707,246.35769963012436,289.3140386066165,245.52770150892326,340.6263855848267,249.35135307070064,306.24580274825973,246.7650067125768,5
345.87628742718204,164.5985872296904,296.8221954297492,163.32570311887068,351.24723654411036,206.2101866578955,288.44098469280704,205.74807423113768,347.53614669727483,246.80883105159057,292.29668061315164,241.78610384338248,336.82093181881294,248.685662590172,307.5172826878456,247.403046041412,5
341.97902589047686,164.60676213399552,292.78357434988396,164.58284688550373,349.69275705057294,208.2622816799559,286.91955542300735,206.91389765346275,348.6661102270816,246.3404468754129,290.85583239370044,244.27760468980978,334.69027285703925,247.0067226256679,303.36732933683226,245.78619378313704,5
341.32320843978323,166.4385080639958,293.9323577157694,164.48340401841017,347.31311963821094,212.01666866246035,285.5792752186081,209.54346783821475,348.78833451353916,249.9570653806529,289.87985716423526,249.78428427311127,332.3590892412086,247.45025400883551,301.714192129801,247.7483953431595,5
339.1586284426528,167.65459330843063,291.4812629784076,167.76919294361332,346.67416239613414,213.58194847187582,283.6427172138039,212.25139859866894,346.26882785116135,251.84872681696368,287.0687270804792,249.1112611056886,332.387455763975,250.98055152005927,300.53204782012887,248.83615989765707,5
337.93837235437184,168.7893286013452,289.64644349205173,168.18913885201258,346.43798478595073,213.19912351967164,282.9785549923142,210.5439408284161,345.07374068948707,253.60233137521882,285.24335502636563,249.87768403067395,335.1998154096317,249.72132458999343,300.7343104213335,249.1084044377849,5
337.2868947395216,170.02765488170922,289.85133648671996,169.18626365903566,349.22482941011305,213.27796823126567,282.52876956692614,211.44602381401788,347.02892333598686,252.81313035251222,284.4809927797242,252.2100581679233,334.8988484507677,250.52779929582462,300.92715644535105,250.18448198572526,5
337.8258339639335,169.9512943606548,290.53639199496445,170.4274029207532,346.4366558490771,212.7323332901485,283.03685429348576,213.3250169975813,347.5747164806107,251.6700155891273,287.68627293301984,252.3995901716688,336.23981493909207,250.78381016188897,301.7566395257886,251.63473536549864,5
335.8700199940758,170.71687269412436,288.14416484621836,170.643322674467,346.23666965189324,209.44199164876474,284.02938866878947,211.5325821277707,345.11497075712134,253.31315345038317,284.48765795377756,253.58388049909982,334.3115234375,250.3637359006208,306.7333492622556,250.7347235971979,5
337.2061670673967,166.62736775759157,288.77370053934635,166.557775098224,345.84527207023535,210.87162558170502,282.9172255680271,210.55597781126897,348.35872607961835,252.03590376936606,289.21938156441297,251.03440105284997,334.50266086283074,248.78675142251916,303.2643992829285,249.68628328900004,5
340.0331842503841,166.31183019400146,291.8713234273178,168.08338286256688,350.34416210783223,206.36706144562734,287.1337919551614,208.12379050708472,348.5402280497136,242.55819479960468,289.0233172134954,245.45347024219987,338.59836909819927,244.7440455479047,306.302195665019,247.19170052203768,5
359.49963441580576,166.21195279014538,309.9723731548677,167.14118231678614,367.4381775577298,208.43671673700118,303.55301578274646,208.58050170962954,369.4347910707784,247.98518690952034,308.41857717312155,245.74209846351414,353.32844087862856,245.1728585708973,322.4997191707858,246.91834254194262,5
387.5715023721752,169.243598558938,340.42212511879194,167.59465844636236,393.7608342223446,209.37653470997074,334.94063969472006,208.75110529441912,404.16631761885367,247.85587980177638,336.29065780278063,248.1294840838894,386.161802752888,246.21720779773798,354.0423481535949,246.73588113603327,5
407.2332173086832,168.18023568732036,358.0476974800676,166.43915236878343,412.2311239860257,213.79046417946037,351.2791059593454,209.2536989578989,418.3313798226451,249.9179880412386,354.02458456078597,247.59181113374157,400.56279620853076,248.8467349159289,368.04593367975843,248.37633241810707,5
408.92592684729215,167.24014879029093,360.37891454229606,166.33773739191744,417.5144290773413,213.87513013521158,353.8640470339035,209.11351718055772,420.35594102519,250.72895509748074,355.85653387916403,252.35440276389897,404.51087312864087,248.4207657376505,378.25786186808847,250.2586774442967,5
407.4263634463245,171.16436948231865,359.2069055156497,168.7981808361997,415.75104916830196,211.22067041175308,352.7781339768926,210.40290449436824,415.350933105083,252.7573277027864,358.74168263415777,250.3027553437376,403.61607556094486,248.53849277939906,371.4816654199296,249.64184621927853,5
