leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
312.811436705868,159.06724296714992,269.90446310661036,152.86170100560904,346.07787603827256,150.94258790288364,242.41563581554055,138.06090985997787,339.22782813579926,132.24491111319867,253.8798168598193,122.36117405316794,313.77873907345355,240.87600966084582,281.1911565168962,243.40995093984785,999
315.8250111463887,147.1497494977826,271.6127792768192,140.2466713903318,331.8935501556637,112.57961990969378,258.1700970738608,110.41254539570394,322.0692017180095,67.90275315653697,265.54811643386523,62.90154229258886,313.8596781509182,240.2748065166191,277.3382539432761,239.19717542716865,0
319.33618747415886,145.49794352331827,281.9765517007306,147.0640760748381,331.4848503606956,111.9543166694883,264.1300195389637,114.21198387226644,316.7190450514662,67.7153294182227,273.4395354694288,70.85035392648321,319.9924024247445,241.6505829325186,287.45690898684336,245.73251349225356,0
318.74157849834614,145.63398607185476,280.080174932736,138.51835222627344,334.5868320073373,110.40609992835789,267.3448176933879,111.74079556293769,316.9776856240126,69.94965720630347,276.44808077699196,68.77169651410544,322.0009296049627,244.21007716882556,286.1097553367675,238.78716047420056,0
320.88181265157544,147.85468910007597,282.00714641649387,148.83929327224828,329.48970366804895,112.92484920574293,269.5568789803021,119.57329070593286,319.28431699249603,78.5130676205012,277.89870034650227,76.2321952835954,322.68168999308847,252.0795843011481,289.29465584657015,249.99826701448532,0
320.04421601739915,150.71535590335128,281.21158738460207,149.36149952023527,331.4139348372087,121.16068156526657,267.670735002129,121.41160186703058,315.1620372513082,80.78219585136429,278.38209974822274,77.6859578622572,322.1758150941387,256.4559730062021,287.41133607017673,254.56017379276847,0
314.8250504504259,155.1658891673824,278.93046446886103,151.47488454935666,322.5742334061512,120.57872167349365,265.4879822211243,125.91506345075481,312.17469225939226,83.00692584499495,274.90283935932564,79.82697178395051,316.3112847085624,255.7660428262916,280.0407624207025,255.59448524458966,0
313.22483394194927,155.10673216483053,273.4530721607178,163.66828321654498,322.22026517605894,123.89318228272,257.68247908702205,127.55219280089686,312.00179306440066,82.41649538971656,269.2082293903658,82.9454766368261,313.09311949622946,255.17503218217328,280.4189142646006,259.60620775283263,0
313.2080379443899,156.17889452686268,271.7789086798356,155.98560551004226,324.89261235482695,127.53377192620242,259.63375230159426,126.9621634936988,309.4213076526708,81.49729287145506,269.2627032673189,81.77985161101843,314.1141450951261,253.86963342259347,280.48358404994195,257.1023082128287,0
316.3748930076852,158.67555452955702,278.5786117384972,157.77485127680902,326.3640913880455,123.16968341206395,263.82570094971857,129.0236252508506,314.84172899387835,85.11974375041292,269.92477368781164,84.79458443962241,318.9276923349871,257.1024824146488,282.06807647271177,256.8829939279697,0
314.9487005779152,158.24787938317587,276.6996497565536,159.02386913339885,323.7375384145438,127.33717162311706,266.6134890937504,128.3843239266071,315.13340954531986,84.8742711266806,273.48257441467956,82.72676334824672,320.17998428706306,256.10462632290154,286.79338066498815,259.10479636323373,0
318.7186502996026,157.77470078579213,281.58639627610336,161.11266799507382,335.01836020422957,126.98768986708014,267.90865001708596,126.60414778404962,318.14236368236567,82.25307327496324,277.5629153861818,79.36276264472944,321.17838589877687,255.32517866654828,284.20357847289074,256.35989586344226,0
317.03671086267644,156.0107718663286,282.12289385321014,152.21064432478857,331.4291328803811,127.88212330598407,267.47927944430427,127.82654518304868,322.0933554409804,83.39204203502824,272.6431679386663,79.8754540860779,318.3814942177626,252.36130889828058,281.2868438286804,254.49258034123426,0
320.16934893519203,163.3429622851769,274.2562601050306,167.7795163370338,340.2994492758318,141.02587322856104,237.71764770314968,178.8875512592888,347.8447849942609,94.27281353488785,253.26572942507775,142.0206657877432,316.0480861452895,256.08152812933565,283.5860979462875,255.66215805473084,999
313.20538802546156,169.5702106403246,268.79809302741313,176.20715603011857,343.7273331050059,158.80258830354782,258.48599173258077,221.5685113338285,385.29698376406986,134.8927211963097,259.2174762044849,266.4054639949355,314.47571523946607,257.3363009366122,278.9764876764909,257.6506703802193,999
310.74884062129735,168.12102013360118,266.5058601825346,176.8475780527385,343.14268766044626,164.55339395470648,257.4878498577582,221.6996540932524,390.2094315804576,158.43637809188874,262.3646340513304,251.93941289728338,315.38829050922845,259.1115616844774,280.60638813422565,260.6548693215368,999
314.3176578081803,170.67416112972364,269.1654691048331,177.9586832316683,348.9742557471397,167.16532862463663,258.4790501888329,219.4649574872555,392.9805472375469,158.43979849623827,262.7306102011441,250.18070023357237,317.22513834635413,259.0753983543993,283.73215354449377,259.46588044438755,999
315.1307839729586,172.69009459094315,270.1883329900708,179.9420579341703,349.58301827429216,173.24494892144554,260.69309517858903,225.21482495878513,386.3264829325261,160.89287102600483,263.3081278868761,256.0076922039653,316.9410089670576,260.93894410082953,283.3814325980477,260.2192287969287,999
314.89898440585506,170.8207138093783,268.72243582919873,175.9696095892037,347.68185415915775,168.15983713807313,259.9799046810204,220.80634667555827,391.59966660148535,163.18919022541974,264.24236400055844,252.47248256433338,317.14704745565354,260.82783672824723,282.87732839960995,259.84679691887305,999
315.08875553076865,169.8398388263791,267.8400979185179,174.22696426101265,346.22856622246957,165.99097415206296,260.0649007161458,221.79728453557536,389.30636389372285,158.7194366938972,262.9804286384281,252.82236159729905,317.9164988923035,256.7796506337333,283.8222149913721,259.39957342490584,999
315.3961037007553,168.07270525877874,266.8358366485644,173.70740249343453,347.00310151158914,161.21156140059296,259.0861185806057,220.52652145288963,386.99587082222547,157.88574525216166,261.53836507932834,251.37532369278952,310.9592631793512,258.5212342986093,278.85965259907556,256.5608425019407,999
310.7693862312401,166.48365899825953,265.3204643406197,173.79323560138081,347.4635935055701,160.6756275652831,257.98269485787,216.52330434851615,388.2742777217244,156.39912288738356,260.6844658874222,249.66023322139682,314.14906289340195,254.59839947883975,274.8639624717676,257.8848711783992,999
307.5362759028189,163.94777648796742,263.04423014322913,171.3810329961474,340.68025706503624,165.43409738681785,256.7011925093182,215.66403282117136,387.8045895351994,155.06330897389708,257.2775443319649,245.55604801621547,312.295400128357,253.06411743164062,275.8270167249827,251.44172458769654,999
308.10511777374603,164.11168213374518,262.5405483637564,170.97671834409363,343.455810546875,161.07529493013345,255.3037140230055,214.9613897795405,387.91620227397897,156.86122321679272,257.7677539023931,245.4953735222524,312.4773779412581,252.56695559866583,276.4276536456405,251.87920148982556,999
308.19020058871445,164.46769149812533,262.38183863731734,170.10517254440273,340.90015369192304,166.77108667869646,254.85202494014118,215.38986988349896,384.26458518463664,154.50832480860058,260.3633298467121,247.57461789798535,312.00304462258094,251.3778892984854,276.344494571053,251.46796712411634,999
306.5600595579705,163.05419228293678,261.5042909739707,166.6018563849225,341.52471388685757,174.04180708193627,252.6861697614287,210.61625463513943,383.8385072439956,175.16316815108124,257.7601270389406,240.66486931250412,311.27725730763416,250.80972316653228,277.0181053848628,252.5994940792027,999
313.386426205507,167.30965676821813,262.03605278220033,168.9484923284099,336.1998909080951,201.67660799893466,253.81745011508934,211.91478775621215,359.21481501622975,226.36473577067918,256.7424066673146,242.30047923565917,309.334759222576,249.83326837325953,275.4286133583876,251.60703146936524,999
317.327662945547,171.114694865511,265.08410702384475,169.82475403751428,322.82651253409483,218.74775876454518,259.1857364769042,213.7078303363308,334.227468481561,257.03729851301324,256.63652344714217,243.53868157868655,314.7517214228191,254.18908762377362,274.9179159107178,251.25234011111752,5
317.14195600994765,169.59362245765345,266.00395986065854,169.0107183073338,322.17322941639975,217.1017117328926,258.45170019550534,215.85086717666076,330.3603084618446,257.83440103994616,257.5122606660141,248.45770329804046,314.40564871210995,254.9420585390377,276.65085345082935,252.5992695524123,5
317.50754502523944,170.60835599899292,265.06169661149784,168.5218662641013,323.91857029702425,218.9675632339703,258.54435702259127,218.4844725530193,332.7308228117595,258.9404567855609,257.564974840595,249.48746493704473,315.6226386240496,255.54515298274808,277.2515377388181,252.1466158005954,5
318.53792549121243,172.33905530127106,266.91404225136995,168.9167665477535,323.5424076701039,220.14082894516795,257.4158034241783,217.49738503712175,332.27718311086835,260.53596254635056,256.8835229858591,250.97063133126835,315.4526513749012,255.71817603726214,275.2928070321467,255.66566725361926,5
316.30286947434166,170.17464915995365,263.9242153559439,168.7338260868387,324.32201584368516,215.56781534916755,255.95967755310153,210.63911130514003,329.11328259990864,257.43498626773504,258.8281076440314,249.53907246821524,313.45477015297934,255.4060770240445,275.6231294122729,251.50701930104552,5
315.29609189025973,170.91360674852044,261.852329248124,169.94611119115075,322.51530736166904,215.33815686344846,256.7936328086431,215.38896693739778,326.50791740718796,252.88146295204726,259.13274539025474,245.49984615398512,313.5417172882417,257.1396701482083,272.5547551882775,255.41820050294,5
316.1604915938294,172.45542623023906,262.60634194806477,171.48739929683111,323.95079761884784,218.755523810679,255.63205616545713,214.43914723950763,331.817144842886,258.876663595123,255.73606518207566,250.00489999073503,315.6082225636848,256.66626363677653,274.2468641380563,255.75514843801614,5
317.82469449638376,172.73838527106835,263.99189399128653,171.64822822393373,324.83472730687816,217.07776188598373,259.82118217866,216.94301556835214,332.23038563419476,257.9100656005343,257.56580816814306,253.81470613701399,316.22681628282976,257.6785315418848,277.22634169351056,255.30184433273735,5
317.5563367509164,171.12646818665067,264.5093004850415,170.15550637598017,323.6225165537371,218.9215991159322,256.4084701176503,215.26107449360174,333.1965586585456,258.981362276299,259.61532616878947,251.81812726922064,315.65363541975216,256.33850992860044,277.4249074734029,252.39289846279152,5
318.19504193973387,171.50877470697964,269.1826977963319,169.03348346089206,323.50535990879246,219.94365377607608,257.82488770206203,211.47857327289861,330.9423509932242,259.0797398508729,248.7347055347798,249.2457913646738,314.7340188169554,253.42023772870763,277.2207853730067,253.15707152288005,5
319.67823287698707,174.29540622057925,273.8873792410273,165.91459221870147,330.40788647499505,217.1171636762881,242.03394318832227,190.8659466830167,333.7115160322867,258.0832309198682,206.5796679456087,207.08933630654977,316.5459829032138,254.26595320913302,278.59599084839056,252.5427102135301,999
321.31198780608213,178.55069360067677,271.49806958239225,165.13361013464896,331.76809398295563,214.8487346721754,227.73439476651978,165.2010356749843,330.7494076432021,257.2076799904821,196.22065684241704,163.65139676954982,317.0507619655904,254.65475763881432,279.6481453411952,253.40849592116115,999
323.18702444646027,179.18829306991609,274.48416874118703,165.52899407029906,332.6174970147734,215.9872309098032,237.06512957387625,165.0262309229651,333.070480081519,256.11813277069155,197.98104043632134,164.20260991909035,315.90802444289267,255.9448055888331,279.6872628017624,252.85199659319306,999
323.2912547516785,177.58584040667995,275.6357111637061,166.05994113655976,333.76309122142817,216.8561132967346,233.75179851224635,166.14340751922154,330.39007901015435,254.587964305918,198.8811937666617,165.01508805514894,318.3014783814055,255.0171283939676,280.31004991576566,253.5470330639571,999
322.9970691554354,176.86111220345688,275.0799144500805,165.60581683104436,331.41186513795293,216.93894674611644,232.60881252198422,165.77814694942933,333.0491495961073,256.9347309007705,194.9791102838742,164.4255327220699,317.4971835119841,255.0485108518701,279.9749659437327,253.57903793044622,999
321.71411402794234,178.82642266110184,274.3887376107311,165.683918523486,331.9124136829828,214.64393623787555,239.9012893749074,167.35886684683865,332.05461884750196,258.3081545033364,199.79959159477437,168.8309588442393,317.52910210246347,255.45127513796783,283.337749463122,251.80992723267374,999
321.6289000789889,177.53658883415366,271.43794706082457,165.65704305378628,328.37630237259947,217.05485821778376,237.59865036131268,169.0558054885703,334.0155723535619,257.62449462116393,197.71251612176638,168.63799984308932,315.0827706142624,255.4616198227219,278.8945568982647,253.96114067093765,999
320.167474490583,173.81239296265937,271.5551989225414,166.30526568874495,327.2216661884133,215.17299321438745,236.21497276269992,169.75892855299452,329.93999077433847,259.01453707737346,199.37923702583493,170.97583070113845,316.5020453044777,256.6748692066926,276.90428916123614,253.20264235611444,999
315.8786584453372,172.8981300337874,269.6559767399165,167.27486697110263,326.50270290284357,215.47280228919257,236.3847093145241,171.26963431941024,329.49275301531026,256.91485640866557,195.4401280793345,169.81138701166714,314.13579148327193,256.57970275233714,283.3814460067387,253.71780879401757,999
317.3680020734597,175.7148031351682,265.8127742243039,165.5718624768247,343.83042490689485,190.79333476737992,228.84677205982177,151.45917057738998,371.0586302577978,192.90240297861885,190.7492320948114,131.26893960900335,310.9434263401122,254.24695021002287,275.8479740570695,253.72217835634,999
313.3491060519105,158.0266508138709,267.60254340149214,158.48721357027017,338.9683237422322,138.87958389508043,246.78089931301218,133.38514525592956,342.15947782447176,95.93269073937962,230.44146593524758,91.74809590958641,314.14642816094613,254.30193096588326,277.7310860439499,256.5585638453542,999
308.5074643199854,156.08064034524477,269.7709923332901,154.17695317661534,325.822764030565,123.15186450143696,255.8562070536199,128.05097713026888,316.2273340692264,84.82122425297098,255.71607182941165,88.03876816344311,311.8588748588381,250.0439388605807,278.17910819633687,250.46417413755904,0
306.7829222475748,157.5775391657307,269.9827766117138,152.71673545272859,325.02981803616825,122.9294203905424,256.8906859387342,124.1690831254955,315.2493358449348,84.63123974790028,263.4918328597082,82.62570984015757,312.11321645438386,252.13847864001798,279.86790275875046,255.85077120436168,0
305.4516751016674,157.1242524806339,269.43789417333136,152.7502422050492,323.3700161371939,127.68304159474927,255.8503576100908,124.92595712931917,314.41447904324644,80.3316030643455,263.3817376834333,81.23904206031976,312.2146505202162,250.69474718283396,279.6948189155373,254.34414006690898,0
311.05382042473525,152.70109600042943,269.6521410708555,153.82185244409024,323.2226533573385,124.64583866691991,258.14212256698244,130.03296027475884,313.7722599939524,83.96702756337332,260.07772304058824,86.0656886675393,312.7094120549929,251.86857227543192,278.7849105666222,255.4747752054549,0
309.5281722082346,154.6354891432264,268.4407421913569,151.56640147557974,323.0589499330445,124.2004955848226,256.33975832006564,123.93705791449193,313.5224719296134,82.5122817122155,260.49461678117746,87.89443421313425,313.49720585779363,253.11016961837672,280.15114638101056,253.0144989465306,0
312.1059582847366,160.43599445270434,272.34707270376674,156.58304033017308,324.45578287374724,130.07742819271934,257.9177056142316,131.10445050810154,313.09582268833924,85.71510871419443,261.80597410759464,87.24811642668968,312.1451639714776,256.13540076806225,279.9707146956457,257.9505142953885,0
315.2657579660039,164.04012559080223,275.30904568013796,157.94817676503865,330.5606247840146,129.62004389369713,259.98053142433105,131.7025434239974,317.3049401257652,86.30818171430592,265.608746496987,89.4324475665425,314.65959931625196,258.4398548295583,283.12671631245064,257.27087605579203,0
311.6042493003616,153.4810904569404,275.1024894051454,156.0330774416127,323.9632846054872,124.1621479574772,261.4623765508522,128.50688264939546,315.65683470329776,81.46565927259513,267.1034588896644,83.76007628491261,314.50537610769646,255.2266922158368,282.8015223498593,254.36512920871596,0
313.3275779013008,157.51352773912362,276.23504879726994,156.55758944424716,326.68262258713463,128.57513492253568,261.02040946201123,128.78231121168076,313.97443967219584,81.45611494842593,264.73605838432127,79.35778240824854,314.129146437321,256.4658308936476,282.5294781484498,252.78101915032866,0
311.9638649697929,148.4299780299245,273.865466366447,148.85744510190935,325.8818013219848,120.89074423146802,258.76351824303936,124.07737360948235,315.6902111951397,80.54784002566186,263.72094418011943,81.00123722003832,313.3186154719589,252.149136615858,280.2146880283928,252.85346388060748,0
311.71294587483334,161.810990045237,268.5502569069041,157.19292332203645,344.49922823792946,131.76116427205832,238.1988698950311,126.07914027401559,320.73374285705466,100.89034243819577,261.40385680477385,99.01296458335054,314.277884436633,253.47804865927827,280.44155946463394,254.08363769724807,0
314.26754100251156,161.88508509581487,266.4627629622087,159.56218784001615,347.870046606561,156.64750371372472,229.56990367051736,143.56765779329908,331.3831074429914,153.31672329731268,235.1809133134935,142.4809394175104,311.5171652457914,247.91571909479055,279.0996388801466,252.01559619218045,999
312.21228239472254,160.8300666728433,265.8210780910594,160.5630392352824,345.0661378110189,153.80920732752213,228.37113366872777,146.10102066782008,330.67696226339956,145.29091929784536,245.87090948746666,143.32134029073896,311.5116527973193,246.98153013910851,277.34903971354163,252.1754843992108,2
312.527517406108,163.6969337302081,265.7648833216084,160.56579622103345,347.6918856604216,148.8257248860333,227.57966823487484,148.70954388543868,335.57384521098686,145.5902696411907,237.88633108515685,143.07543554971383,310.6316017765569,251.36959925766473,279.2866195509972,252.49226608437664,2
313.38088290197965,163.3529285043793,264.4558151751333,161.9701196275352,347.01623853349,149.01008847904004,228.16434260604882,146.50828516760538,337.3341364807804,141.69334226128413,242.79883024628504,141.7412223573971,311.50616156169775,250.98822716678674,278.1558916956704,253.350917743578,2
314.0781926882775,165.18408172478382,269.5983404608511,160.05674438799159,352.48868872957394,151.3804797440704,232.69423642994667,148.99950475067718,335.3590033894278,143.1852896369789,242.0049407621507,144.25281532723102,313.5746116698447,249.62012349425106,283.9594749703791,251.3392261722879,2
317.87572731150647,163.6958506545859,271.4058816677774,159.69317962452925,355.08573173535,151.746369375991,234.6195668104512,147.42360734032275,335.618537312247,145.8785349420463,251.75569892871246,143.8443938370235,315.27927296233213,249.21613326284395,284.4731576446485,249.79777910744664,2
316.99250280009625,160.3074483891622,273.12334925454184,158.01404392492444,357.15765930465045,147.95033267386114,234.05469367101105,145.99170515451573,330.957747665815,144.84143166411,248.79947126005874,142.1260177257449,317.03012186204086,245.44447755712787,283.1483485988719,249.34430563928711,2
319.5470130763724,156.2972525663154,272.26864879541864,155.65605341001998,352.51397348316544,147.8438440689829,235.01162946318374,142.74298250549185,337.46345773127405,144.28435117951406,265.3091464411779,141.2658188156547,315.9507348902794,243.30473627650963,283.9356828300874,245.30161948335095,2
315.8681746568725,155.29135706056752,271.75371263452803,150.1933444226771,353.1039279256763,143.48172597098804,233.84782643491434,136.1251211670438,334.8245542987263,136.55886724685766,246.92729208706677,134.35571843927556,313.98340885108115,237.94500161427018,280.24905139989386,243.03595738481516,2
317.40555122941964,153.8261799681262,272.84510800812103,151.53856596029334,358.63332739373516,143.54692390554803,234.5296619288729,138.4198681950317,334.49195464075456,137.2464650579537,250.52248504301193,132.52346587231497,315.09866482461985,241.36693821396938,284.19933059957543,242.6953202423031,2
321.4165878898536,158.723109448939,272.1134247260071,155.4430002289141,360.41535339837577,148.61456518193378,235.66126818905508,141.96748826266847,325.6253307276239,151.47837536027515,248.0503206418777,140.4571033179382,316.4750847356956,246.77121749135958,283.6713591420443,247.5304681402936,2
319.3212562790037,159.935249989935,271.932068353204,153.9726907455896,360.6773475297442,147.7667791193182,234.29775340485534,144.32607251544331,322.87068618605673,152.8227430670256,246.51229713765363,141.76517413988174,318.2276528405164,242.7522348803143,284.253125424257,245.80675830800737,2
321.9852672896302,162.8061196970385,272.786647320547,164.767284756231,338.3980898985177,200.89266012889385,251.80483271160395,204.15943855463073,330.4150728102167,199.8760335490769,256.7108662923177,206.48722078028993,315.72414018531543,244.0853007600877,283.99596396592364,246.58947974884484,999
321.8132985673998,166.0316178561769,270.2942241650622,164.35713092570072,331.131499261841,210.58041448572976,265.69375976755344,210.81400736189795,335.8318735035298,248.36488106790102,264.39562081914,246.95399149275732,315.5335208627661,253.12147241314167,280.1706091713566,251.33850807367367,5
324.0291765402843,168.19530753202216,272.90863567430637,168.22345854616063,333.1720047840763,211.61079487387272,262.61756209965563,208.165142389987,336.61675572206997,249.64729341341626,262.89644648113523,246.63212241884517,317.52366606846425,254.5042029898968,278.8140541305662,250.71809700125115,5
323.50718758870823,170.64771785292513,273.01125091022413,169.7311264263903,331.988362768815,211.78834862739288,262.3036266164192,210.97860423505432,336.00416523962036,250.15110685255763,262.17196689021154,250.2713788135359,317.5886554928941,255.886809931749,277.06547862168924,251.93383650346235,5
321.1032721593293,171.58320231367114,270.9143885993656,171.22922929598462,329.2172732963381,216.21748942401393,264.0058833840899,214.24695085521478,336.2064895509355,251.18157255725174,263.72875243754936,250.6406599371428,317.9764975115398,256.16857871444734,280.6715590731604,256.3119177788055,5
320.86853605876036,171.00890458008197,271.0560605499605,170.03213186848743,328.9952253730376,217.44319423812638,262.9226313345428,213.75005903506127,336.0338121266538,252.84779264357326,261.89966259032815,250.90123023341624,318.41360179545563,256.17954012203415,278.3172882224711,253.5381631669736,5
320.02433403220033,170.25609481662323,270.1897364129764,168.43697795908244,329.6463870851538,210.75418306959608,264.60664987187437,211.48179697435955,333.9760865607721,250.19159038777582,262.43438503753515,245.7422339538187,315.7622027886799,253.8494257695075,282.6948673013262,253.84564002522959,5
319.3601153284829,170.78449942848897,270.92586234094216,169.3292683526779,325.708399286014,215.58860923976775,264.77216362011563,212.95868532854203,335.89623714886943,249.7737799033554,262.3402713335709,251.46704969144017,314.94763288452725,255.54554324321464,281.27646724948005,254.95964324499536,5
318.6693130661902,169.25156079185436,270.3255145659002,167.71155827141212,326.3489998912359,213.08390837139103,261.41858816523495,217.08394411502377,336.3994522456309,251.4016789764985,261.02002329170983,250.52010042218777,317.0154570327927,254.88594789081597,283.0712576123399,255.33442442815348,5
318.9539345595132,170.09435814984505,269.94093667462727,168.53680951398724,326.22340390655853,215.41301332114867,260.29593421007974,215.3625978627114,330.24375035676155,251.13144888686327,260.33351639059106,250.14585853883125,318.00722721816993,255.24330381107129,281.20872810930246,255.96535245157446,5
315.3556744182279,167.29291452161857,268.1302530731635,171.02987793484903,338.96855165984766,196.90702579490224,257.8472273647314,215.05162196733986,362.97693237497526,213.87321681855343,261.55575600092254,246.15845097547856,312.73111979166663,250.14727247693824,278.61868739316435,253.53156333745912,999
315.00629828816153,165.48966196072277,267.1891844931748,173.25299873916592,353.14594238666933,165.9646522570362,257.45878535989334,214.97766410069536,386.433071238923,164.53753191119267,261.8320213185291,244.89997734731145,315.10389300884225,252.87247619467607,279.56673765257824,253.88247500010323,999
314.9334846966639,166.91304398389497,265.6458686238028,173.15426768006532,350.5275850461746,167.60526661136942,260.77932035376864,214.6904057831391,382.51976362713515,163.60062322959334,261.1675630060229,245.94871827462256,315.73228953573937,256.0359917735448,278.69624784207457,256.750962497316,999
316.07870116994656,169.93994372087602,265.11031839331554,173.06436115289085,353.5880982216689,166.8263764008407,261.1433299759176,215.2246382473387,387.68475814264906,162.8851202224828,260.49427773715195,252.64380618331296,316.53795191085356,257.1513065878483,280.58666886123245,258.4888598581197,999
315.6406234301285,169.2883459256517,266.1059984927305,175.94447081487223,351.32209886306833,165.3892452570651,259.10112968553295,220.4904713539946,387.53479678860583,163.24684479775942,261.04362499845723,247.34703725286568,314.8782549311199,256.9859680111262,280.770491710018,257.0008559761289,999
313.43170937392006,167.47194269998883,264.6098320405065,173.8479451346851,354.6224392232548,166.2164542135678,260.4912227250953,214.8235230718052,386.6337062359609,163.66501656949646,260.40929905799516,247.2944781442525,315.1834922115573,256.6562847758448,280.59216684639733,257.41302328936393,999
314.80467990676374,168.53847459305163,264.65629975377664,173.24295527839257,354.28128500120334,166.85184107774407,259.5499966155861,214.56416995026342,391.7181389252721,161.5067722126999,260.3016809641279,250.28766753053563,314.9307975347196,256.3653817690956,279.0747296904312,257.0932439114528,999
315.2297369488419,166.5811546761188,264.5916603413803,175.90635835998404,353.1614827281114,167.01555957753865,258.83340107886147,217.14807070838975,389.72966885679705,161.30623537188603,260.9046798633738,249.22117035686338,315.65991609582403,254.90759561228197,281.0762604868619,255.1845411820845,999
315.94138677274634,166.63698031080702,266.231297979611,176.30855310290863,353.1765737428108,167.0676285015856,258.6150327113002,220.5091341756615,390.61889262749304,164.3557779582308,259.52750713715994,251.03881204859147,314.569820265446,256.76599079156273,279.5427999149943,257.53135858580123,999
315.5205026057094,165.00761455511693,264.91997837831997,174.30515958693263,356.91459185704235,166.4644082454496,258.8788373775392,214.24499737535922,386.53881332132295,162.5265060267539,257.1970140839828,247.28212868688473,314.747155658065,254.77999447264074,275.2489906540037,256.19390572352336,999
313.68055925173405,164.15909115910276,262.0350769910767,170.55810266014888,346.636646144198,163.56100296117285,254.73435147302033,215.4997830058253,385.86184002965166,159.81281707957228,256.70689442711415,246.1208441897628,310.65851148270883,254.48911396695996,274.25532770382847,253.3991994716652,999
314.33512369791663,164.3156791186988,262.75340003424907,172.40262142447537,348.0037512033471,162.84895786019257,255.31045006726401,216.64500343371142,379.72434961400324,161.6063254076129,256.8775344535261,248.9623766167219,311.257929508155,255.16218891103472,278.1587737506788,255.17788134972085,999
312.63597919289344,165.30493302778763,262.83876922269945,173.92582351007118,349.2654539472872,163.009735494537,254.28266046171504,216.36104648259425,387.07439645583406,159.660117328797,256.9506024787023,245.85824317206286,310.34975362238345,255.56955551244238,275.5920680137984,256.50107772859405,999
309.7710010112744,165.11763848915663,258.24680225920713,172.5850056493005,350.1564351303317,167.94303329500033,254.11240756982497,215.8159634225212,379.105564617621,168.48713840541072,254.11435866996197,250.79062350960663,310.455794492604,255.46854652259614,274.5988929893168,257.0050126251156,999
