leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
342.59851054934336,174.10566221079915,297.99037939375984,172.11238594942313,380.2563746544234,165.95736965316544,281.049062237732,137.94301974596988,417.7045227340047,142.19759628586235,293.01001092268956,105.33703987492567,346.45858113799613,258.6344316091396,310.2702131467219,259.5166108572962,999
347.36857482042353,175.58496471187277,302.0064811043641,181.47146124164345,384.21697101321826,168.83959489947392,277.34450980573655,216.52072132263828,425.5948179706013,153.48922429074696,282.19884453603254,212.7305206234309,347.1179012401032,257.80560547907305,313.5501160101868,258.7474943971533,999
345.469926348983,174.69376029726314,300.3064475880603,182.66533381843163,383.63482892607436,167.98901773658412,292.92919671177674,225.9067127316497,430.84728753208924,153.95093696061954,295.5099376419332,263.23203137258645,345.5561074110757,259.3723098722623,314.4440978473585,259.27768054018566,999
343.96103556122256,174.17141226835028,299.724512567264,182.00619260050024,383.4833371130776,170.08720414079016,294.66530292143375,223.99042690027088,431.0855869094342,155.41592878216667,295.94717257772385,255.34832041056916,344.075152983221,258.3556461535851,312.13421090895906,257.71914427678627,999
343.38266574564324,172.7353619017006,299.07628449595177,181.12846826146065,381.96360993347645,169.07364375495507,293.3301733417722,223.2004676157526,432.16620808340735,153.75565091348852,292.552163363633,263.0997047666263,343.33855217666985,255.05516124830183,311.16278842727155,256.7644873330759,999
341.5649571953603,172.94398938878646,297.76116490175747,179.95236414935573,375.3089323842318,168.11587246981534,292.22617645022615,223.0929461392489,426.1429300654744,156.56418612845098,291.3820394934824,258.875707844095,342.29331620684917,255.08583068847656,309.2315258008044,257.0722690445172,999
343.07302152564364,172.9168664073339,298.2508577705371,180.4078831581938,379.15388206735037,169.09973725203983,292.54556460026504,222.16160949642511,429.48941633034656,157.46830397882118,292.713007633155,258.7036484038855,342.2102305335456,255.18336701342722,309.27520812216903,257.45983035065404,999
342.9062740573009,174.25023810808048,298.2457049763033,181.62570800136058,374.0074005850118,171.9469634171016,292.5106289639104,224.99033373455669,424.11675282940854,158.12853178060584,290.30688353624384,262.2187598714365,341.98375732036186,255.31144043355863,310.2059237463591,257.413444277096,999
343.64838417860756,174.9298833641391,299.1453843922788,182.70031789896603,379.28280750533787,171.9586426813557,293.0090875610544,225.18827926280886,426.9520826776634,162.5985371486833,293.3168309409095,264.5701965267512,343.557851348443,259.4185307262816,311.5830465741632,260.2846817435976,999
342.8915106365089,174.96343342496777,299.08415928459465,183.6865373091264,378.0757129060525,173.81783289838793,292.4049355746445,225.95820824137198,424.3427236837233,162.38862567925804,293.42884732648656,263.43551724456074,343.2431334002888,257.19885376492715,311.3987787376271,260.4268144603511,999
343.15751279134884,174.15365529614826,298.7405554604191,182.6735488859342,374.9827619073515,172.015679260641,291.94482595434687,228.27708657649808,421.9747003974131,162.73953374294095,292.6232898103494,264.6011855788765,343.0514805991126,255.64623334695116,312.48342890686706,259.7824525278668,999
342.9333450293277,174.89738044980714,297.83821383170414,181.80961528237728,375.5713473978389,172.89204458353635,291.5708110984091,224.31373967176762,421.2927014680835,162.86667373165267,289.247633224415,261.77283514881736,342.40973811578976,255.5592584912419,310.2332242028596,259.1784174396926,999
342.2036094725791,174.95204715849732,296.296560278436,181.33437626457618,377.59913295366187,171.3923067572757,291.81927962702406,221.96837636935533,423.15250149647017,163.46148436467692,291.90335977322303,262.24749204220274,342.3441219480493,256.7599471981379,311.73981725322125,258.214497798089,999
341.1242196081562,175.86588401875082,295.79807179045713,180.38820875623512,377.0061629116064,170.30128075758952,291.033705580291,222.85246730102796,422.5693814487065,163.11126612205584,288.3682357040815,262.04691485673123,341.35661458140487,256.98632657653934,309.479827157694,257.90350786979303,999
341.3072331143781,174.3237067579467,296.8533850695473,179.9101464592125,379.83915163254096,169.28285239866872,290.2311681232181,223.6673986584137,425.4274061543493,158.00684503470615,287.74198631539724,261.57787234284154,342.29728156356447,256.5796178289498,310.0558775409138,257.4246183560716,999
339.627215496925,175.3445533768571,296.19901202112953,180.32249269223362,376.5509201941708,170.32361923766186,290.52058287706416,222.5819836509656,422.73332592812005,160.1008467240767,288.5759531415846,263.6742192242161,342.3091643756788,254.34625492539516,309.92090499419925,257.11571594625394,999
342.01328946515844,173.3115312765819,297.1298446775801,180.14241676249915,373.3329630726698,170.928252464117,289.78547757647425,222.37835478833057,424.14892693831456,159.89802693211755,288.7738162458037,261.4347870808575,340.3566826312651,255.12816390829911,308.75823155021965,256.26904961422684,999
338.46785112956496,174.57525563794513,294.64032069201716,179.42875243140577,376.2459502739929,171.06804603754088,290.07358978898225,222.79986440001278,418.92358475575134,161.96779859998512,289.9868236861146,255.7522586233772,341.0030554218503,253.63337655904175,307.71704277532734,256.21982792215164,999
339.1127641506104,175.45086753796824,293.2013026232968,178.56024240086495,379.49810106419085,180.9791802049439,289.1555496866669,220.49802880962605,428.950715991558,183.08009940020378,290.61421995479344,254.6943420990829,339.6167586840348,256.82227201240005,307.5174288576436,255.36404309262684,999
339.1750179610169,176.3760475981311,294.1511938206581,178.0354644985078,369.7522372807748,202.77984595449982,288.1725011165673,219.36989877491118,403.0108227963319,225.5832141448781,290.17206032317586,257.42489707898386,338.8861040594453,253.76697338660725,305.9185898285153,255.83911177975932,999
343.92237610538234,176.87168081013394,297.9404636280608,177.8023582684313,356.0107585792481,220.07457031508076,289.5698757081235,219.21165644902,364.6580266726525,254.71152251164958,290.3182724866822,255.28913316464573,341.19424973618925,254.37526436739188,306.6326200415926,254.69887860481631,5
343.60760367877106,178.34435348026847,296.88719931748614,178.0922103785057,347.90398186416985,216.64201466276074,289.65552644895337,217.9555013467091,357.88244455346563,253.63548875611124,290.3980064693408,255.50204020978026,339.81677029746777,255.3641110797261,306.5573462415457,253.25981769198845,5
345.4723195442091,177.94451360722675,298.3534527578248,178.49524183454776,354.21687796594216,218.94161581237017,290.6016641770494,220.44676702067918,358.51263977340045,254.6968597992782,288.45400383875455,259.6412073179733,342.2066561682341,256.39611701884684,309.975085507072,254.6560927022083,5
345.6888468231635,179.72722523308204,298.22702995408764,179.79247022632816,354.79305851892644,218.94401976724507,293.0005149178407,221.13788516022436,359.54931852753504,254.25696391131862,288.024137716911,262.0954433707304,344.23360478068224,258.2174708424864,309.4684869606536,257.7436099546404,5
346.19459492712036,181.50757956958472,298.74093825594883,181.52298433332058,353.67682964692557,221.328291862762,292.8040101592198,224.65107085084813,360.5556764045221,257.3067011440027,289.80349090238695,261.7780863659074,344.80826957907533,258.6537999481782,311.16839223563386,258.69590743147546,5
345.95057434756984,181.3549390958177,300.2354129833444,182.2916365577101,351.6516995542987,221.46892523412723,292.3612843493903,223.7736366062285,357.01214686389216,255.7401404673151,291.4523619159138,260.8166007108466,344.37900344342415,258.69310762111024,308.26052697348933,259.0674847528244,5
345.7228905555761,178.53166031283,298.77126684686016,179.1200671689959,350.265598869625,219.8942756652832,291.56260274974466,219.62134233236816,357.1419302170499,256.1327183019787,287.48519150190066,258.4865995895031,344.4722358498716,257.0584238709657,306.22973847351557,257.7237151389898,5
345.23071867594786,178.4145471359156,300.0028261302206,174.81572915333268,352.07067094896263,219.34307074193973,272.3300426416864,206.41430183394513,360.25069153892673,254.1108518927092,243.1618963786964,228.1230776506549,343.8610955550207,254.01552454361703,310.10467698035455,253.58200686174516,999
345.087259060587,178.7773190391492,299.38132191156325,173.3386264341326,355.45622091911036,218.40422938792446,271.78756352284506,183.14864951006706,358.01561786476844,252.74333542547566,227.20898186802674,180.33286350726073,344.03647279664045,252.85855347711993,309.8601031793049,253.74689469125758,999
344.5633551671418,177.49932766968806,299.61937926956824,171.7357660902479,354.37717769194927,220.1502368112447,265.7303584431773,167.30878188796578,358.7581573052429,253.8675096120693,221.71748879961493,164.56819530269308,342.63707647579724,253.128978092121,308.27134070614875,254.99235447567057,999
343.13973497628785,179.09727455445625,299.2119397107647,171.17481288143745,353.09173439351304,220.81702234377065,264.13651187649646,171.81934074417984,358.6327990009133,253.99971113144468,222.86616224436585,167.4780441187401,339.5840275720774,254.69234192346164,308.7681273449842,253.43920540355978,999
344.60438419480647,178.01425627371725,299.3990775495532,171.61809675285227,352.98628386728006,220.63046477561772,267.9629907110856,168.9458357506524,358.3818529077804,254.8024822339951,227.247629271111,167.11186608602833,342.5965753588443,252.94962134976214,308.6937078442807,253.78849118254905,999
344.6726288275696,178.611351339812,299.40331385222277,173.37026559777289,353.6887507868039,220.7589153910792,268.5761422493258,170.98166854890658,359.2802306261108,252.87787270092306,226.39182911853277,168.42845150582633,343.1217303283595,254.0971240634394,307.9148732165778,254.46277174838752,999
343.5613201316122,178.9757854187463,297.39375543820347,172.6224111351352,352.6886709493483,222.8078752642706,267.5908401754418,170.1345715512685,354.98611136823655,256.4302143637272,227.43961810312376,166.51293700139567,337.6373676703816,256.8406672407154,303.6123440276955,255.56985770421096,999
343.5603655533391,177.47700310156662,298.2420409384873,170.6509042038222,353.776058540525,218.96203232618012,266.1048568556847,168.3277270456197,354.4943410864373,255.68705076899133,227.37072888897114,163.7797596792338,338.03667065468255,252.3810041076789,309.43337680039247,252.68898445758455,999
340.3549498065388,176.5856607771827,294.22592669301685,168.5083567919741,348.3671286584453,216.74983760519208,264.3841991454692,167.5719001882928,352.04620602383244,253.87084412524362,220.05148840929846,164.186234222154,335.46733331906285,251.27368766712084,304.80796681384527,252.07491723477966,999
340.5669230721761,175.14196174089298,295.68236436889066,165.46251744598968,349.00689967247354,217.39964523476726,263.7455202316597,165.34519445568512,351.9822859199126,252.32929157152236,218.96057707438536,162.51727659656936,336.47629193973387,248.46002986012755,303.1345129992348,246.482987514762,999
344.59505921856487,177.75750722743996,297.1606917780534,168.74902894582607,353.3097239128221,217.67715841216716,265.4613230917691,167.8198726081445,354.7905790259676,250.4198121923725,224.47952824934586,163.90608091939075,337.3510804861831,251.4083433151245,304.0915943886996,253.36264999421905,999
344.2025578455149,180.69327775822129,298.319069619804,169.1058638332762,351.7371871008127,220.28496062780786,267.93095641414885,169.98749101892838,352.4424360374704,256.0023761450866,225.8201157990225,163.6046518886316,339.70502036819335,252.03306911863686,309.23537026837727,251.71092640269885,999
342.8180146179681,177.2837590868831,297.9160119609622,169.8265739021543,353.50322560676466,219.21220259232953,267.0618668928342,169.68546570985563,356.63406830075036,253.6546856757198,226.0680573811463,165.34717454970763,337.7149888651819,251.67086417276812,310.00842343009475,252.02575264218996,999
346.63372889514216,178.59618930937623,297.2927022394599,168.56687360283686,357.9540957771771,214.57549331052107,265.8500345962307,162.17768275964588,373.27535572021867,244.61222848226856,226.87263332083702,160.87899415739997,337.7031588441387,249.9596640121105,306.25950817813236,252.26179126957254,999
343.84780570417405,171.68329964732519,295.82305474303905,167.67312402705056,384.5573495198953,175.22721127274173,267.3946878394056,149.55615118240453,417.66251164778333,146.11601460559675,235.9900509802651,116.79920994958212,342.58429118995605,249.7924136913856,306.73626795764216,252.38858503216667,999
342.9039799357289,162.28673890579577,300.1083002798553,159.74860580476596,370.6731334041457,134.05395830408463,285.40388206735037,132.77725639101314,364.62750716608656,93.58737606830879,281.33829089702584,94.90419157967759,343.9336271120285,251.13348668523872,308.803099621717,252.9350260196226,0
342.3919778977525,154.46706695234045,306.88458820843204,158.16207918001783,358.6378365708,127.09590984449325,291.8634065745566,129.15934976009183,339.9700860238941,88.89755410321419,308.0284410329038,89.96219626944865,343.5811823502913,249.4397742854112,313.9614029292247,249.24160979514897,0
344.02627929880344,159.35785346000944,306.95628475050603,158.58027000507894,357.8346356095107,125.93706320506573,292.970614320294,121.67949716838167,338.9662534403386,90.71241624763601,309.740185971132,87.62551789555943,343.187391091297,248.7138126365226,313.7744574524215,247.45022521714577,0
346.034391623161,159.62031874545784,307.8052529490201,157.64840253059756,357.5996357946411,128.0040723224019,294.4743185661039,128.39180492699523,342.50932786890303,95.15353124187058,311.34835627406693,91.43489797321989,344.30987028149065,250.1033751909123,313.9982337409286,250.84787409098908,0
348.1514899689251,164.96297074170747,306.4923116795448,157.12431635463463,357.1245585798652,128.2421849192323,293.18550640184543,128.1334578209649,342.90384446275175,95.62487043739625,312.2811171304181,91.93265596353478,344.939822517865,252.85100424768555,314.0261431026609,252.58200615203404,0
342.9631917510552,159.3372669179646,311.1589978355178,164.22624777537823,355.60289813820594,128.90761070977305,296.0771931291191,129.67102115300443,337.34539110325335,92.98809882198277,308.6305379038927,92.75224455819321,343.28251650359766,252.62554196928318,314.32676402690095,254.76845553763067,0
341.43845496396125,159.4070947497894,305.1121328151998,158.61135535209928,359.07924802759055,130.94483518701276,291.348949766837,129.81664613235827,341.6357730425553,96.23907097298297,304.8783471949669,92.68014629597896,342.60980856173785,254.5959216998949,313.7685424418999,253.93009693879657,0
341.80203454377715,154.83600656779572,303.86548492769117,156.37004763581032,356.73859558587577,124.51041997865188,287.2953543278843,125.88427231125297,338.3084911569411,85.31021989173163,305.8669971628776,88.9064887210128,342.3920056190912,249.9014372956677,308.5290758756664,249.02164999576752,0
340.8457746701594,154.2394219493261,303.1877215778658,156.21829559132613,351.5659143047122,121.62557009158628,289.9563003226667,128.40133957328553,337.6160690042456,88.48628392935302,306.27974330908125,86.5189356733326,340.0342168099884,247.78212178333112,311.2507340128388,248.44157680648576,0
339.3871242890802,155.1839984143763,300.3685795451039,157.27829334347746,349.55261905423083,121.1611906216966,287.9849616799497,126.60981514993227,331.39971258515993,85.84039853440783,308.0123501215689,85.9304901510162,339.3146338319703,249.64286675160832,307.8625980033693,248.29080029219452,0
341.8224678220342,158.65852291437838,301.5216696017538,162.17441163657836,349.59430423393064,122.45330358912526,284.4258168297356,125.92313673733152,331.2007264051392,89.15347980394424,304.2036155953791,89.78253806116213,336.9990281621803,253.14874322419436,305.8946347349628,250.20126536331014,0
336.369433169493,164.14543555100423,300.67733704384653,160.6534563915422,349.14353887428416,128.06076533698632,284.2869189414556,128.58068421829577,334.00307509194806,96.56708834287228,304.5608428906867,94.02842289801632,337.8936472285603,254.2196929480006,304.54848303049096,255.3451927620563,0
340.8472981385145,160.5867023750289,301.15478033514756,164.71309540891747,347.74684429921996,127.72991930455535,285.6626614876456,126.98869830206131,337.44299528534754,94.90317927354485,306.54692398240024,93.47131749288224,338.3697561592476,254.97761337248014,306.9562934284903,255.19374581270438,0
341.2749860862985,162.52282398699705,302.7570563583012,164.46165443726875,347.14986068942534,127.98894579768432,289.8605035718583,130.11678038389434,334.8519632300306,98.66592552394745,307.38373043789494,94.79461863479453,340.01463023783845,257.1375540799873,310.6538839475803,254.5214211461912,0
341.15707252827866,166.86331686459434,303.70241234464476,164.27655338988998,347.25588058785047,128.4304409551318,291.0327337665769,135.58741434431982,334.80856752320295,99.77322100584905,309.2437522369915,98.0827504535054,339.5401073293098,258.33930614382723,308.2142762098267,257.0014119702716,0
340.2232473533112,163.8607317095831,302.18941590608955,166.48649606845848,351.0001116567313,135.31459493818545,290.51348989043754,131.27056549265822,332.14600573595476,99.76894435116402,309.0227866511774,93.54278790270298,339.94964454976304,255.12516812088623,306.58525849593946,256.6359326804163,0
340.7545085503215,158.864693188012,303.2991613595971,163.4941413992303,349.1720065196732,127.48238432482987,289.97291179253216,128.3763338697889,334.1810547646376,97.15455848621264,309.9997338751481,91.69348605843477,337.92286383220556,254.58068073425937,307.98784180651717,252.57756207004408,0
338.4986795482665,158.1124626304836,303.84869471545466,163.01696196671014,348.57537002925056,123.30041994252113,287.21930722301414,124.57154159062004,332.70010756843647,91.6285373292564,304.60871065209074,93.04957319263676,338.66543882831013,255.40763443670613,308.35147224896326,255.57699078485274,0
339.13315650976097,159.68063902905325,301.5769965727747,157.71779485787195,351.46602106320347,126.98651884373348,289.81489570219935,127.39735641640789,333.3443119476945,95.54479953854583,306.98706941770337,90.42713173348102,337.17547858119195,254.19527590148795,308.80985458880235,250.09562889566885,0
340.8507118405889,164.13572924333695,297.4110246269624,157.03158485460986,354.3702126453273,131.51956957440044,281.8893259057501,126.24258803514799,341.148637286483,90.75166440161287,295.40011389372285,89.8743308069338,336.97383452742395,253.53054776504226,307.2778334775807,250.84753959929967,0
340.5620942560229,172.82480679405163,295.6697800863787,173.0602226499271,383.11716667283764,166.74448896412113,253.67362120328542,176.45424002068742,406.99665762613546,126.69331879242782,239.79921265612657,141.22636694232705,336.0927120166555,251.48460341306367,305.4971805229006,250.0364831436512,999
342.6723303049096,177.1404333296084,296.92101742230693,178.26719398982428,365.1871378387885,216.70032654453786,276.72760540086887,218.6343772113953,397.82525278004044,242.00077613362802,259.46713415932317,253.5447021468245,337.61788800617717,255.72007096595036,306.39970246084494,255.80616344105113,999
343.42363740218946,181.30177632950827,294.40454178700134,179.4951091709903,347.76222458006265,225.32394086583724,289.3698016463486,222.40068625194073,358.01149196534357,265.8263392377857,286.13852430105584,263.336567465397,336.8327201373204,259.65768960767264,304.9212417482011,258.0908280548031,5
