leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
359.98855422081726,174.40814092849828,316.6596548553515,174.33518423842577,399.16750939536433,169.45400955813128,283.23692912362384,171.23480992387766,444.2407525470848,155.26026947553765,242.26284804502367,167.709073959899,356.32732011695606,252.80259743301357,328.05446245094043,250.64500651450288,1
360.6094827998494,174.9278580260327,316.62112556927576,175.1309560570102,401.70699808081554,167.43316392313852,284.9923261307992,172.87781181093501,438.1162275220922,155.7491842435228,244.99613781487582,169.2963152960037,356.40376797596235,252.88111684690315,327.8773679326496,253.07273558279928,1
360.29389054477684,175.07015139557595,317.33681532632306,174.71784515058263,401.1460300343108,168.24749815539627,283.89484278963636,171.0313518758052,444.2517697302651,154.8961159341179,243.06178136647782,167.84028422252823,356.1300813605623,253.25695074133841,328.7390474195917,251.24795216082518,1
359.96650587325973,174.85555410889188,316.6897259993952,175.46161385469657,400.69636870711145,167.44832528822013,284.0406864401288,171.1978065539112,438.8621504122235,153.94189534177235,244.9667575348045,169.865362477857,355.8337911271371,252.48699079356282,328.21567432951963,251.49601652052638,1
359.2220683647746,174.36444966031934,317.47300664772166,178.72247837058583,394.59997770722254,169.25104508188258,285.11543454717116,205.96542390658033,436.99472918517966,154.39389535286966,260.39377173352955,218.58450988382415,355.3410985985827,251.01878676303596,327.123424174473,249.44003824955817,999
357.6226513758655,174.10758617312408,316.67612904432633,181.60716252397532,400.18639346057955,165.63549501447292,306.01922660454,220.0447539799309,442.740781280855,151.61418576069158,297.5785055055061,252.75380652752284,354.563233554834,252.8757588102248,326.32457618653115,252.90274170438028,999
359.8906535409261,175.41091338272577,315.35974198231384,182.99717812407093,397.76385122000886,166.31026286151393,310.8572532328384,222.64138477801268,441.0757692165284,154.86075314608487,311.940716205615,252.90361561684477,356.70569656396174,252.2372815573694,326.17715989243925,252.79516772538358,999
359.5877388566968,175.30396846585748,315.9088404747359,182.77283908448814,399.3447032283644,165.6215695145266,309.7997641902399,223.01568061554406,443.4265551333555,155.1185850865241,308.89352277180217,253.88074919234873,356.05460513447883,253.0988977928242,327.03106535177847,253.09721335800202,999
358.88891958324075,177.4710420120594,315.3903771953372,183.97797163142712,392.3084441029818,171.30478969840115,310.21769567311844,222.84379688932324,437.83982215146125,155.99080543437415,307.5199714015822,254.11919882131176,357.3234664169721,251.667155292019,326.25884937449086,252.78218485084193,999
360.49122501511897,179.31464673096735,314.9379861599649,183.52487172939308,400.838556515662,167.5072326014964,309.40360721630316,222.70111954993476,442.96278533212376,156.27421086736763,308.33413532371577,253.5261622342196,356.89338334552104,252.5205525888197,326.0950726694405,252.69492570744004,999
359.095915060661,178.6901671841079,314.6879965735461,183.958195853687,399.0905549590245,167.1103505301929,310.5130332717775,223.04608512378394,443.4776781030929,155.33218718482374,306.879192370374,253.80078160485556,357.2725988451338,251.54633278070492,326.0551565932625,252.53955220067223,999
358.0062388921801,177.72719018303061,314.74563423867846,184.0210294824322,399.5156161291716,165.75676270821634,309.12603959841374,224.94848561841386,440.12953627166024,152.33090745470236,306.80253015310274,256.30588507299444,356.8896821852167,252.32244253662626,325.868170137089,253.61373578771222,999
357.92351166783914,175.27817207965487,314.0133189703051,183.09958605131186,400.27760293246445,165.7284249110151,308.9693505165136,225.51634000169298,440.67058641575335,153.202773773645,306.33772670751875,254.68672415670832,355.70503060098315,251.42360179167216,324.5101431534753,252.5725765107298,999
359.53798990114035,175.18173733926977,312.2463010574027,182.13984483392244,398.97597471119667,163.5561127289657,309.13931619122883,222.3233924204401,442.71304933569064,150.48592291221053,305.22956233453976,254.058521423985,356.7062543655082,250.45208404734572,322.88253344254093,251.7800651695461,999
357.9986437274758,173.96292317493268,315.539800996464,181.8720385690572,398.6819491755529,166.11330254133355,311.02269876248084,220.8551193140526,440.64631120100216,153.7456024020721,307.77230731307236,254.2098790949041,355.6558400044132,252.84467406807187,324.45708053371914,251.85572973013427,999
358.6215865630862,175.47588243544982,316.47190521866975,183.13447190137543,396.71892259546553,169.75687490709237,308.61740522098387,223.36119347344493,443.26786179866457,157.15826998301338,308.04427413578844,254.06472494435863,355.7025937597145,252.99954916407643,326.0796246521092,253.0551116814321,999
356.6868880574737,178.51079369448203,314.5725205648943,184.99061261876693,391.2313365484301,198.1124844863601,309.3441551895503,220.45318055102487,439.48132073521424,204.12865781884867,306.45408949769126,256.1070540188231,355.2930545656225,250.5340926994985,325.997887441144,253.27129855972515,999
360.61836423467116,182.20597837742488,315.1658613497235,183.16194618983198,370.30704733319754,221.75515527705056,311.33536436734795,221.44144707451915,382.731410986251,255.4655732362517,309.66066477988,257.27254113485645,356.70232353993873,252.52022499261898,323.32785505442445,253.3716494538063,5
360.0190848159187,183.55662001111793,314.4143806927577,184.05620615275666,367.34559334849854,225.3220740029978,310.8629975763354,223.8666536036808,369.832184657478,256.2020332062219,306.0099950371572,259.3750912946576,356.7307236898943,253.43223104013197,323.280022185749,253.76024919634892,5
359.8999944268056,182.2853696472297,313.5246597458777,183.89689592680014,364.9370822032669,225.2748004679448,310.68840810284604,224.6253538232525,372.4582887863472,259.8657355600885,305.724156456536,258.4717992093044,353.5238743882985,254.76000674935273,323.02795446314514,254.88181180732192,5
359.55556016774347,182.2601897419129,312.7199116928317,183.55681405258983,364.72297945670414,225.9305919300426,310.74516597705616,224.74872452008043,373.82963882615024,259.93550145348837,305.8458381881834,260.1540163455503,353.71950532211133,253.65671246550804,322.67937248916985,255.17698227477123,5
358.5661214674818,183.64728141284644,314.3393411982869,184.79462540930976,364.8308574079902,221.04479872399102,309.4821499648252,225.55035822991334,372.73512612775227,256.1274307928428,305.3047872003974,259.94219273895845,355.0784263188993,254.2412204218213,322.3600945013206,256.2483679870218,5
358.17510186025123,182.21784950562812,313.9402426287273,183.72357697113875,365.3417943439212,224.10663354724454,308.6715288448484,225.32930047517092,369.9603203988941,258.17757039947185,304.3856478867372,255.23951008254326,353.34806035480227,254.569003889475,320.95733642578125,254.73484450616493,5
359.232502676676,181.92205723445963,314.7971260830124,182.7602459865191,364.32863545832095,223.42005820405407,310.0525808710999,225.0957568049683,370.51718424093474,259.1773915845294,304.78631524301437,255.4423177771538,353.3254084052256,253.44701387917516,322.46823520268686,254.30092132116724,5
361.0178017277288,179.52135963117345,314.9137794048677,181.2023344302026,369.1317483862806,221.01749670177887,309.9212586220595,221.0791796307231,374.0467369236275,252.9559245522884,305.575063141978,256.63576622089926,357.97237739743775,250.65449494892144,324.21269228484766,252.11319808476065,5
362.2063022993187,182.6608858652901,317.26638962683893,183.85004362142615,367.9049716364904,220.34173638825686,312.1501595977735,226.41478830865773,371.56568614604157,253.8957685345575,308.2117914136552,260.06950910701306,358.8372957009651,253.768530073428,327.3525735815931,254.03383121934047,5
362.05231580689053,186.4319391230448,315.6110265168345,188.01921529951358,369.64786909202826,221.71661530186208,313.01050990678687,225.55184692963485,376.53126022073707,254.02115005267345,309.4100824389224,262.27703038028125,358.88740045387783,256.41112087644933,325.5661394019827,254.843732257222,5
362.395693521364,183.29143548364618,319.2105435195127,184.16432983527474,369.19417129685337,220.69696486878343,307.71879030441596,220.2194384843048,376.46085573410346,252.64709019005676,298.9756198780608,256.09447035678596,358.06952453902545,255.1273429822216,327.8718593410594,254.432961461912,5
362.136381851365,184.97740751593108,320.25248595323603,182.6670862403531,368.1967852503579,222.81538529829544,288.9318934436093,197.46165898587182,375.5295923121544,254.53986476390102,249.08428270481585,201.77931642431537,357.29043632133687,256.90467382838307,329.43783390955144,255.8780637906419,999
358.2205368933896,182.62424686746414,313.5169440536137,179.91081955568987,365.5566455666299,223.84583358280753,284.7659248725686,169.28935980443973,368.44300377048773,260.4077858148619,243.578336935661,155.36721687236243,353.5764812933513,254.9541208053492,324.8156545437154,255.22880731626998,999
355.25755196762685,183.04244011199498,313.9230014023622,175.23660365421222,363.5182405987057,219.84593526505515,279.29321240851476,163.915918846211,368.57100789580863,253.72425426136363,244.40750194386845,160.97581940019862,350.26996919894106,251.17202505752851,319.2008839587653,255.00629449243525,999
355.12153179536307,175.28568404925548,313.08612070189076,170.03250005129274,362.194616429237,216.0665116098416,278.18718956921714,161.91959308519424,367.9857386005998,249.77492866758058,240.23857683178747,161.8878278671813,350.16297664310883,247.97899742207113,320.9856734192955,248.6280603388651,999
357.4201212034783,176.18666844438548,313.89474202859645,169.913571500879,363.5744776130664,215.37797407670453,280.1450549181415,160.70598320023453,370.1720670727192,247.14424504286137,239.10963374856522,161.20056974963455,351.55860744193075,247.77232583431058,323.5787554073484,247.1296517692711,999
354.6395512440758,174.8452815243356,313.7937833234597,168.37489944683824,363.65572066103675,213.39927753988835,281.08599332836565,161.2814492352669,366.4761902144735,248.94775164807825,236.06708062580222,157.95491571406228,350.12095470940704,244.41695126620203,322.14022378785916,246.09686821258092,999
352.48603760537,175.85787557396273,308.90078576255183,169.659906673633,359.1949390574089,213.84464675225868,278.0056796443029,162.99979728069667,362.3500175536338,247.6807701965719,234.15694828847006,160.82336812896406,348.1921396360955,246.4983005805953,318.98774832534184,250.3702479033843,999
351.18722780055907,180.43864308653622,309.8818608143883,173.37284015550674,358.80649898101177,217.73381997364518,278.3287127888033,168.61112630896537,361.4877478432316,254.41700844633652,242.46219870038504,164.6190922356055,346.9690741709246,249.91764314582937,317.1023018401569,249.2040286558123,999
351.3854922615521,180.2183977897273,309.806265446812,172.66002735678288,359.066541530133,215.18436181872892,277.6467808727969,167.57604812718847,364.6656488355302,254.3642523928878,238.6761563799769,163.8975144239107,347.4787669008565,251.39657425830026,316.5381832032407,249.18842597945294,999
358.8773595439314,173.69377458826432,313.6286721372679,172.2666569038375,366.6965584657015,214.12785052245061,281.41006011721834,160.88694598659652,368.31190015844066,252.1511905339505,233.33530612843106,156.74624009565872,354.1073275742372,248.3367987667027,321.9390512379048,250.87115749496232,999
368.07953025492446,173.6576383562471,323.77947477367815,169.52378150020542,378.53431014653063,215.28872080635568,286.2204890680539,163.13020185990766,378.8681888429663,252.499508041156,245.33539155836542,157.9090636174724,363.6170055515958,247.98028651554034,333.0078433550553,248.2169111384902,999
369.3900249655966,172.13600360313882,327.6317448186648,164.79270588267931,376.80223678902234,210.94977784106393,294.5987071056878,160.81665361658463,384.3646240234375,246.79983280173818,258.307691818165,156.71415236233153,363.9612814374444,246.19893547848463,334.3523774591479,246.0236937702332,999
368.57772561987804,170.46953742650294,322.9289498713344,164.008270973383,377.4075997158249,212.2082045315184,293.3259235400159,159.04860772743788,380.2192550586863,246.5014066958276,255.01984896064744,155.69753279897677,362.82442933575237,246.0159330791449,332.7882199641464,243.9919871356472,999
369.047242175158,165.88239367366089,325.4067997985165,158.05308110114132,377.96861308069214,203.43212732552976,292.9767864161005,153.37116717284124,382.10206042345476,245.0660928157621,249.37312748383192,147.39695542962556,365.23619062715983,242.37438738220084,332.4262151371623,239.82437166048658,999
369.90596729055585,161.50910996483444,325.248454547418,154.17108535766602,377.51575150572666,202.95710025327654,288.34032875290035,145.9130840019242,383.3336245279176,242.16428244592774,243.21132762360534,143.94146731741583,365.54936943837623,237.65916158986644,332.82900166925845,239.07863495969872,999
378.0050610968663,157.8970105451459,331.0700263193621,152.0786283787411,388.24675153217044,203.391438135385,294.68644875862395,158.43252944139797,391.4160134555039,243.70723345314977,253.15238771845378,140.31561297039653,373.1566840438481,240.8316131172422,339.60937258944875,240.5422960728974,999
381.1858648749136,152.6962679485942,334.6147669209123,151.20660987515276,403.9296333108091,184.84605656113735,299.89995055477385,170.35986439118173,407.89856631985583,200.73516692470042,295.24797605300586,151.9145418776014,375.2722336707333,235.38777938100802,340.2263232768994,235.3556935681349,999
377.54373077344366,148.72420200081757,333.70322180773593,148.5732413648803,420.3683418647561,164.56434544246744,294.4947272567387,165.9493099156192,385.6106919323287,143.00386521579347,329.4478391433402,155.8535252061001,373.96867363373815,232.6230353583241,337.7894705581062,233.6367371621646,2
373.15979341383417,151.18607922285858,327.0095945722872,148.13857564462415,413.8836390297936,165.48834238193504,287.9839268303219,172.0049784299435,379.0181400726945,159.41527642860976,328.16346661174464,155.03283720439885,372.96597497346465,236.17403832852966,337.7421857885086,235.97710897756176,2
367.44010696290604,148.35157075845666,319.4259320540827,145.83372554617753,411.20988457123815,153.25457583018135,278.037938604611,158.59092922089718,366.7861972224279,142.82812751624851,323.9309253662495,148.63969379449242,363.2389033650523,232.9256793258054,328.9980717518883,234.29462037681273,2
367.00444659915576,148.82891398907714,318.77702709999505,144.25815074186747,411.4103373306057,156.23620837737843,270.2705814789445,153.32071251899444,369.17475840491704,146.35604439023683,311.0813819439302,147.09083153883952,359.64208135860974,235.88044599045153,327.4780545829785,235.9959179352,2
367.1103040264304,147.55003939219307,317.9441941970897,144.56611137309486,411.75693795202653,155.60447612222103,271.4547367909508,154.36489564923855,369.81886346946584,142.47727537255963,318.8021623994125,145.2117580591246,361.38250173174,237.18273509632456,328.35207440465166,237.5839932625188,2
363.2034644056082,145.90420197734872,314.48173824268116,145.02478476558628,409.209809747729,153.20755295219178,268.3656405046653,154.08900641991775,371.57030150788654,145.72875234591783,317.2846664259972,149.0756773999075,359.84746104356424,233.3844608685935,323.51858612108754,236.85257558842792,2
360.223071925448,155.09421812303475,312.69633264526556,154.42887317302615,402.69382663624356,163.18111234185054,266.687623034533,163.98024964282175,359.59705129807213,149.90625135490305,306.83447863441694,155.56034644612802,356.8103528738398,242.1123784087425,321.7635713068041,242.84182687642456,2
354.9843781819275,154.25975606507023,307.9287223153016,152.55924273242908,398.8635755300898,163.78048564112464,263.6986996136947,162.55625621965015,361.1893727090121,153.1827795177887,312.88637085925154,153.5136055291077,351.9904779370927,242.17576524924021,317.8791353487855,244.36954139403005,2
348.6863318589438,154.3206907427588,302.0976847909261,151.77217253670884,396.2081836863151,161.4937480257127,261.33297888588567,161.5746463832089,352.88612594725015,148.47175259418768,306.39319831161134,154.62934659348986,346.53123900788654,239.90564406800218,314.2877153875703,239.72752028741493,2
353.687972178768,146.9052948054501,305.70654509003504,144.99583242307506,397.21491085974526,158.1087453571989,263.15096452902844,155.6058039272058,358.80772209468796,148.63909473378865,310.71845417715735,146.47498407021132,349.03646026177427,232.17574218362884,314.7331539111868,233.20870647470744,2
350.6192727714165,150.61826113162533,301.3894513508343,148.88369707426108,392.98455743051437,158.35187206308635,260.3140263610165,158.3994833561129,357.0343121231826,144.61488945539608,306.9592362293888,147.45557966494408,345.3446273442128,233.55788361950604,312.7891335630492,235.93700384740848,2
351.0879697392902,140.45394058711432,302.34681911378107,138.4575765984759,395.06938434136794,141.52076317946452,260.6557393488349,137.8347842839505,355.26455395594587,119.27882769143102,302.9453599396475,118.6143745277195,347.3287037612891,234.30287851087638,315.2535355072262,234.2369030797204,2
351.73660808641574,143.30238229376567,305.681763659533,143.4121478284388,379.42356573650244,114.01779723217824,277.3150128549874,109.02646409532736,360.6096476815511,72.79510723864048,296.88155862769054,71.6525475016104,350.51998722986394,236.8993954729076,314.6009443382516,236.90094526423962,0
346.4022311290482,137.8631153066365,305.48757158372825,137.26771284107426,369.09713865644744,106.86713769118326,285.239332539587,103.46177857219543,353.02672857733506,58.34001730662823,299.18777538136845,58.30106287627593,349.45178762619713,241.53678123845106,314.01919010879493,240.65985520344708,0
347.62722407095424,140.10716670159306,309.12265337662296,140.07887342263476,367.376763462832,107.43370588435683,289.4238263170866,109.35450354287791,353.4606412914692,57.14035227737265,301.31577429989875,59.7581207727025,350.13109180034616,241.92887203385914,315.428422442733,242.2261357055406,0
349.9372092393149,140.8728853189416,308.22823040858265,140.09198114181422,368.16608447034207,107.43379104969112,287.4941515206914,107.56573537943478,352.51596941955466,59.37458933533876,301.21026543832687,59.427319258514466,349.78924647326716,243.46913150198614,314.84690830417526,243.11371091556347,0
350.2943379430786,142.02817824123778,307.36429850260413,139.53605861542843,369.5045574845107,110.8970296912163,287.13074791111273,107.5224810674881,353.9851444479413,58.47477644744937,300.73431078291617,56.8832787802053,349.4413267982326,242.97899532519736,314.2731628900079,242.73264249837928,0
350.01705585497814,141.4996750813458,304.9277875999704,140.02900040930976,366.5526157758812,107.17114115870275,286.0631521505202,106.95201268911865,351.65995569214056,62.474336523334266,300.8551844978031,60.31400652314845,350.9294902204902,244.6072452214505,310.7690053641513,244.18405093299913,0
346.83839969725403,143.0948924413443,303.82929074255776,143.07568475509547,364.1353545708679,108.38001662530556,283.47266939955676,107.10948532781943,347.1931001925355,59.89057319108829,295.5238513434291,60.282394699516054,345.74286896282274,244.55874937029267,309.2574133127221,243.38244674069685,0
343.25271823394917,141.99292221230633,298.6801036575582,143.0477495576564,362.6971782666247,111.02559644122456,284.20684235920834,109.29972094158794,344.3596206833777,60.08645733113521,292.23175072933634,59.28373631160808,343.96023429400543,244.47763362344173,308.73381363083774,243.8473013944404,0
341.64447694028155,142.81381877229782,301.35886483094515,146.80955366654828,358.54716272339056,107.43900355526559,281.9846252393195,110.21617736171214,343.7228629788704,61.569609692434426,289.3422444661458,60.318456411865746,341.90784713479957,246.6076318204529,305.13788834943966,245.4672147658108,0
340.08114204587525,143.5329025946006,295.9365782052231,142.8264300162898,360.0085642062845,111.4828529922453,278.22162091826186,106.99956204372026,345.37842375407286,61.597198179861955,291.8355768815413,58.93189121754426,340.9770898080738,245.72654054734468,305.0915170582173,244.3780227241758,0
342.01411387366704,139.92695685420932,296.8884364123593,138.66950617784173,359.1884474430415,104.62357890026261,276.11775559460006,106.97927333839851,342.852258667185,60.35986128115503,290.398481950564,56.64259283537592,341.9267178937722,243.30082641343483,305.33501599448925,241.84883198324772,0
339.9870500971355,143.55481524800143,298.27064357474325,141.35951616799352,360.99009533440704,113.45795129368723,277.54180546620444,107.69033807024643,342.72062907286727,63.415845100773815,288.15115448046254,60.87481831395348,341.8416090448509,246.5577268701275,302.16583782274387,244.78916998897495,0
341.1661470482511,153.1329074722516,299.85431737432737,156.8086858834071,368.13708602158,122.85666403256309,273.8424539189391,124.16509390381376,342.63248678632254,70.57261815786866,288.0050827918271,75.7953880906861,342.079650493218,253.3721692768766,307.86646549170615,254.51432266396648,0
349.2021057466383,170.62385521277815,298.8687746069066,167.07492223501708,393.2323196676293,153.87215418745043,258.13112472847547,153.25916701593056,349.1430480860609,127.23341750292143,283.4807221471416,129.54272604895948,346.29397592650014,262.34276398543824,312.14110846014756,263.4955150128419,999
349.00784605487263,172.92451580281488,298.554338452187,168.1859262801124,393.63351927361026,166.5422783946386,256.51419641094,160.7545138917564,354.4322560146145,155.9503577073079,272.46859774958654,152.85922528321345,345.2608197108264,263.42446607464717,311.65275103672985,265.5634019137941,2
347.2653753874238,174.79927288805456,297.5004975377666,170.08413171667377,393.9320101142871,163.3392798522562,254.22523438271375,160.3048622179737,364.64400883534506,162.1637814543968,287.948845596675,154.75915574120162,342.14152669077987,264.5387547918404,309.1193359760688,263.1036518895349,2
343.7273933687858,174.3200349706928,292.8789415404695,171.7297177788571,388.0916157943942,167.84825782695228,253.2763300650116,160.69673889031117,365.8998264595984,155.53031260064992,273.2120102917037,156.70167080191678,339.6460710468262,266.31894569316324,303.2060109118903,267.3953018430423,2
345.9289097597625,176.31440749380099,294.1549234254665,174.8799152656539,391.1587693152646,165.8544676702068,254.2092668916,165.8666559908909,362.38507166857966,161.55840212396535,279.6877757670567,162.7400226875289,338.15525241749356,267.0616806788374,304.7546193874654,269.46206913437953,2
342.44718000222156,177.10313587309693,293.83927331716524,175.13472123579544,392.33782968626576,165.03547039394903,252.75303796945965,165.52378422614132,353.6230577224803,164.10054906478138,282.4569224859301,158.59187523355948,338.69263840324317,265.63703944264705,306.4232260657336,267.5442885546049,2
341.3761417334678,175.95460137655567,294.1817316474131,174.54203051190044,392.3194921412174,165.37307352142656,249.3745632081235,166.86117224663053,352.9787747592534,164.02606810878245,278.8155390301022,164.84914799825333,338.49185310833826,266.88964936496336,303.4644065724353,270.3399725141787,2
342.05451736329667,175.03907161333595,293.31007826384774,174.18934295847853,389.2275282632306,167.2533053827588,248.99836776757502,167.13685243376716,352.2425801305786,165.07521163585574,277.89984294776855,164.02721058238635,337.90529501193316,265.4714354500962,303.3478120680292,268.7592351965874,2
